e1,e2,g12,f_nu12,f_nu23,ar,fiber_massfrac,fiber_density,matrix_modulus,matrix_poisson,matrix_density,a11,a22,a12,a13,a23,E1,E2,E3,G12,G13,G23,nu12,nu13,nu23
215837.09535188973,44303.655717521906,16888.31965625286,0.3080410840921104,0.2782341593876481,10.1459990022704,0.273820823431015,1998.8081341609359,4297.640485689044,0.3848127826489508,1385.9696242958307,0.1256553610676061,0.198023252951864,-0.03906993098481584,0.08897196135891297,0.14512100478416237,6951.202558042542,7394.808844191378,12762.59029532634,2496.1933052095555,2842.847395951785,3169.773044250032,0.41961629361879604,0.21181704434867232,0.225386378762109
296140.38108848035,20215.86438640952,39298.419415950775,0.2574133284855634,0.4833790701255202,3.7695805337280035,0.1553642970044166,2577.8801277745515,5346.823352389038,0.3878889278694987,1296.290092729032,0.20240182766816558,0.09620266334019381,-0.11549057909375976,-0.27900521136635853,0.25427285517047715,6132.711885195634,6102.398242509306,6921.373200442968,2211.6554240849273,2402.1138601969733,2309.628842644987,0.40601005764749176,0.3441432601496382,0.3374260084213096
71310.830488801,27562.651816755533,9658.857587724924,0.4343556996900588,0.25062160540372136,18.42815879173577,0.3168187261559069,1775.66137756221,2764.119560830295,0.3293332393094897,1141.0131672397256,0.30955594471623205,0.156828218600554,-0.012501610290372394,-0.06204407159360409,0.2819787004885527,5537.405171936431,4680.1141947863525,7467.702188036741,1855.7695876479977,2407.955886248164,2003.6867836819747,0.3533639736419514,0.255401738745224,0.21799035896475874
65523.4020203352,9654.342364519835,35299.0152426064,0.2758175609167665,0.4307868491858244,21.74661793652922,0.16319299503229556,1258.503285702318,2061.503398232162,0.42708179749548436,1163.402590714395,0.4397597763358558,0.22241655550802236,-0.12381573517482862,0.270054074360085,-0.1363102063060041,3586.1574323112786,3248.546275541695,3251.503820516989,1245.1439386393067,1494.5225747634918,1190.376992393491,0.39605522682445765,0.4189707728169267,0.4171458272423091
274837.8561343998,35222.45683148503,8432.193771004677,0.10985484062694013,0.1962012439966202,7.180735592730343,0.2621150281280279,2062.041204981506,4486.7341769859195,0.3056074023991823,1349.1481656208634,0.3462832444138296,0.4752204862472591,-0.10999672409964573,-0.03629226084404773,-0.002172721868438699,7468.259895444361,8254.230293025175,6491.820306413918,3124.5117950320264,2643.5444644178915,2776.389582986285,0.27215832710978344,0.30964152352501867,0.3161700371440363
225685.6341380626,15289.250772446394,30153.471738100052,0.42298443205654623,0.1290601322799921,15.302616246044636,0.14619608004577458,2514.5867072511464,4844.99846957624,0.28706250784918663,1410.7847660779953,0.3738663962604285,0.20688961328945218,0.14759000222064045,-0.009941187744674214,-0.1022066865544846,6997.900629811056,5869.9225170227755,7335.680751173709,2602.3368985348843,2849.4087476848554,2623.776664130349,0.3090062981105668,0.2560251924422673,0.24630194881427564
138105.5542267859,29599.57503154874,12890.2526833117,0.24706411361694336,0.3342642728984356,29.990296330302954,0.2972459410317242,1881.121054990217,2250.089956447482,0.3403337779454887,951.9946563988924,0.3356259178034159,0.28936690365159645,-0.025050682646420144,-0.08933540987503119,-0.022353952141532244,5563.591854901524,5238.893545683152,5991.611743559018,2084.3755210938803,2301.9727906816142,2161.7882312248694,0.3111494380772226,0.28092244352954265,0.2748952221290864
164488.35139162838,20552.82974988222,2713.100254535675,0.21547834305092692,0.30407274074852464,16.384182202629745,0.12566206897608936,2292.5049632322043,5816.9478587806225,0.32083580937236544,1466.776160337031,0.07928179951881224,0.17582641582053724,0.005395424640420215,-0.0543503136735982,-0.18497340076354973,6766.815536608472,7036.802476954472,11051.06698051697,2503.63026388263,2557.93727937791,2850.6271379703535,0.3480173230477737,0.19660305860062255,0.2202941383435367
203209.0869732201,23777.449429035187,40405.48313036561,0.3896434842608869,0.09693330004811287,1.7247187187895179,0.34702443461865184,1744.7326452005655,3236.077431589365,0.39656051095575096,1045.4904785379767,0.20530100115527358,0.3933525839802542,-0.08402340149258702,0.05149033003512284,0.028972461433746145,5013.033888109084,5235.32799329878,5247.966413014957,1870.802387143846,1872.0281553034558,1929.0123456790122,0.3605273711650291,0.3594846601163024,0.3594000314119679
246532.6890349388,3874.8844042420387,18858.55721309781,0.17768781748600304,0.22123820625245572,9.91190859861672,0.21497694463469086,1481.409009359777,1080.932774581015,0.37080849865451454,1107.1182165294886,0.37329948500656346,0.18365671847966075,-0.22775189022272221,0.000999180850955186,-0.12490879800171745,1848.5996857380535,1447.3246204391182,2031.818274173558,691.3716814159292,776.8197001475958,689.0848952590959,0.42392087993345046,0.2702837600517608,0.2917372237419131
82109.81911979616,40529.21125292778,24947.5107640028,0.36181053598411383,0.454318251311779,24.449353089556098,0.24358647679910062,2196.6168656013906,3518.9809361472726,0.2718806720711291,1255.3593501448631,0.32618648015003004,0.5357995224474658,-0.24380765629898024,0.011362393622437931,-0.07616550141146664,5579.734404642339,5931.901767706727,4580.852038479157,2529.020510356339,1964.366393619738,2251.491613193741,0.2604899006807276,0.28082245285124424,0.3322220904021829
93789.5676586777,5692.913871258497,7661.348346620798,0.26673813941888513,0.13466679982841015,2.731746369972825,0.3217378027271479,1452.4683081079274,4656.437722966075,0.374584382250905,1271.391268260777,0.29827186056696314,0.35151407964897396,-0.13585347001869746,0.15124128137800336,-0.3057300843921388,6299.212598425196,6574.18973111564,6546.6448445171845,2486.016159105034,2489.1101431238335,2541.0377598211107,0.30182047244094484,0.3032125984251968,0.30478601012425216
242419.36272010207,41913.690615445375,35795.9548830986,0.44774268637411296,0.3694644343852997,17.186110569164157,0.10559969898313284,2252.048996789381,2248.2968624681234,0.2541315493732691,1091.507370583713,0.292987048783731,0.4598680763845649,0.056586393274864165,0.02394944209736022,0.08107743260378063,3041.732570872369,3577.3055734420836,2917.2379591003237,1303.2372413074074,1184.6797218372012,1262.8016517445606,0.23158230928336782,0.2613061199659326,0.27377119553552265
191436.0785856843,22004.287969321012,13515.868112444878,0.12914565857499838,0.3820502988249063,23.449178646318614,0.23765168772079048,2305.7907856069505,2439.349274151027,0.3387702807597816,1031.177456304431,0.3655455920422072,0.3486866889243021,0.047124364445518055,-0.018221401575952135,-0.006447764353636667,5228.484785109275,5043.627376809401,4587.155963302752,1998.4811543227147,1870.9423936836986,1856.49308456326,0.3008208721112621,0.32171912579734396,0.3220608261461643
168202.782003209,25654.732543975115,29253.909219056368,0.30096165034919975,0.17663096532225608,9.10311924573034,0.20376073559746144,1673.6456451937556,5012.285056523979,0.39242623863741755,1481.7667432129383,0.2969151975764673,0.34053497772027913,0.16481050419539653,0.016384493069512444,-0.04959310050063451,7937.767899666613,7885.191610156126,8414.67519353753,3143.1714600031432,3032.876379958753,3224.5582355217334,0.3757183679949198,0.3355135735831084,0.34798927613941016
134038.24176639318,16267.8879275918,40998.87527525425,0.33666642503812905,0.26847087986767293,8.209229916334152,0.28163201748393474,2443.291541002691,3417.930872179568,0.28254371639341114,974.4535742327571,0.7810925477923853,0.1570946333519485,-0.31191060951104055,-0.15981696940146245,0.0332460688941627,6122.199093914534,4355.780120219531,4285.224545766198,2033.3882348156735,1916.7369470213907,1825.4837531945966,0.30481204848781684,0.28838006611975026,0.31060196881261437
237319.3688225001,30832.50203728676,1695.3717060387135,0.15839697802439331,0.47539241328835485,22.527086544781923,0.19305356629192827,1894.2030563019216,5981.711381115019,0.3586527731642127,1387.538424320519,0.22497790163013537,0.41576477378526766,-0.05347041361239359,0.11240115168216436,0.008620564045507059,8968.609865470851,11826.202133446865,10426.441455531227,3672.015569346014,3737.200089692802,4227.972264501945,0.2777847533632287,0.33234080717488784,0.333617162184536
278567.7830222994,10913.602776825428,24144.436810165644,0.36488525145687156,0.29653244994580746,28.954947934485972,0.3090075344312936,1313.813993288204,3681.2893338501453,0.4083109492994845,1327.2362641990185,0.335987088362548,0.3343752013129624,-0.05829981238981911,-0.06063552246599633,-0.05899102508823056,14606.856458421584,14571.736659575088,14375.871537211944,5706.7853678023175,5671.828030174125,5658.028742786014,0.30678780619622853,0.3101619900381239,0.3103051321656515
53734.89735648036,36220.38209438324,19237.336069345474,0.19580433876253664,0.06366675525903702,14.52900775987655,0.14755692603066564,2032.974734948948,1265.2139030396938,0.31040501752868294,1184.8567988723516,0.313759324777921,0.32298239811697266,-0.19032831789844087,0.11979149962189892,0.08276231072526523,1734.094022577904,1690.1598891255112,1809.2015993342138,713.5212272565109,700.8690776562938,724.3752263672583,0.3133507898798273,0.27922381951549413,0.29209343203867083
75286.80814430118,18226.97453945875,28492.965027689934,0.16838770280592144,0.3503938540443778,11.14617301337421,0.2699326520320028,2548.8151086494327,2906.722355633974,0.40672290755435825,1160.7280142605305,0.22604839941613558,0.426381828792792,-0.15059708488303583,-0.2356664331562529,0.33745507987691215,3865.780114427091,4506.331395610833,4095.842719639566,1595.9908709322183,1663.395322532353,1687.7067440761493,0.34792794185866704,0.41216947580021646,0.3750214050741291
284597.9216042906,26005.29332458973,20813.118685036898,0.34836413147859274,0.11591817039996385,25.49488722719252,0.17100680842995641,1830.969341751188,5477.829542011023,0.32464827997609974,1277.3260485380888,0.4487673106672577,0.40774708482201766,0.08636725509160441,0.07057610713018077,-0.18016215965554774,12154.06492701484,11253.15088224703,7838.8335815630635,4593.899301727306,3373.4777181796717,3358.1838941500437,0.298139212659674,0.3455279118101049,0.352403673028448
212015.82993380725,1904.8739895224571,42576.00558176637,0.22937635872513057,0.212781519703567,17.421130708418787,0.28942831945605574,1377.1067700814456,3873.2076892629266,0.2623338531702757,1365.7077563926578,0.3490807769639265,0.4695591816456212,-0.13527086746703698,0.05640375626867404,-0.24103050167996715,10014.52105553052,11982.792709668915,5896.226415094339,4559.547692868868,3051.7578125,3384.8965914091323,0.17897952030444148,0.2694607180411597,0.2504763160102093
124439.08881396055,42253.48298251629,6042.5620675086975,0.39675162490457294,0.4180939558520913,2.967651735059917,0.1383822643198073,1927.5144137907773,1464.454018510878,0.3662053557485342,922.1542613580823,0.5297132987235226,0.25106067015802114,0.15556253566193626,-0.013740274045900695,-0.024499526005190213,1755.8954188688524,1678.2465679857685,1680.5875334016773,633.1518298087882,626.9985579033169,624.1418050181001,0.3656652209794385,0.36189004582887047,0.3689625079716712
146916.11188463867,7813.214924186468,15016.379687935114,0.41570572936907413,0.4360259140655398,12.948814261704683,0.33919799062423406,1515.8022836316377,4152.327011339366,0.2960604121722281,1459.1305699199438,0.22819710267089427,0.42736882872296006,0.08107564464309322,0.17968373858555,0.11556997681170748,7361.0599926389405,12078.169915694374,9016.31953836444,3527.585720333004,3516.174402250352,4121.501875283353,0.18945896209054106,0.25659919028340084,0.2814938280551731
185632.55686312914,37247.53308668733,33527.32899785042,0.23299553589895367,0.2287815904989839,27.373869210481644,0.11783943269401789,2146.629874361679,1736.859473399818,0.4224788265861571,978.0723564326763,0.3638874522684382,0.32641624376500755,0.18561953059922656,-0.07111122067696585,0.007409347262949635,2559.508574353724,2295.9476523935255,2409.8708309234626,1044.681006654618,976.4671418806757,1032.4179227751395,0.43178909649347325,0.38692091118505245,0.4236941797727012
268011.03046163917,13178.257998079062,11933.420434594154,0.2890933981630951,0.07907828208059073,19.13877644855529,0.25141291939653454,2411.2731545232236,2638.360498473048,0.35049634587019685,1066.4263101294637,0.3817917696870951,0.3231305934279422,-0.016413901656837333,-0.12897196304626918,0.00132339358115352,5527.61041401802,5353.892279687333,4839.099927413501,2095.0744798977603,2097.359424484574,1931.881846106292,0.30293516112984353,0.33628323475761424,0.32652853624585076
103592.44928695261,31870.368991047144,37297.804314643145,0.11898438804782928,0.3120517133548856,4.818265006877482,0.2227995823137462,1610.3707319125533,5203.974520787597,0.29087480645626784,1220.5290673300624,0.1285460466139958,0.36158231239694616,0.04583915711169963,-0.10216327719027811,-0.18006316785399357,6934.812760055478,7692.307692307693,8268.56292376385,2796.029637914162,2882.425849595019,3144.060869018424,0.26436893203883494,0.24325242718446602,0.2551692307692308
100865.0520350784,19602.05325856805,10091.502770781517,0.34910865356214343,0.39711149282753466,13.923377762548625,0.178339149011299,1689.7068636491895,4006.9238413125277,0.3421588213555515,1119.8496859520674,0.29633287359924143,0.3522180343164902,0.004997610790800458,0.01836824594049794,6.650592255141161e-05,5730.002292000917,5988.741166606779,5981.21897242658,2204.731353484578,2205.6553001896864,2266.8026748271564,0.3172243868897548,0.31788906715562687,0.32042160737812914
266595.87509930134,27380.20419701934,38182.97426775098,0.16780838784761726,0.16242264226078987,28.611833742819726,0.2782720414921641,2320.5462175421417,1569.4860313087702,0.2892803607694805,1242.3071064054966,0.6761211331707739,0.10407075142532216,-0.10039904385220612,-0.07919553634423947,0.11104919823581433,9525.623928367308,2426.3599747658564,3244.3305323946406,1277.6287210936503,1917.986880969734,1244.167962674961,0.3376071632691941,0.33594017908172985,0.3029553064492648
182897.45757356286,3279.9631990492344,16633.55130329728,0.39882062813267105,0.1488780602067709,22.23338078893721,0.1622694364283234,2247.688177553937,3098.399861715734,0.30378236167132855,1472.4674390628934,0.4579116974115265,0.11376250453225725,0.21772645858921577,-0.3816887477959851,-0.2014699652783469,4558.300665511897,3634.5133386639527,4435.179846542777,1805.8364634498698,2199.7844211267297,1795.3321364452424,0.31761783207220345,0.2791913574619382,0.2615541179036127
145493.28056164086,43628.40434536338,32328.45163345337,0.22747259913012385,0.3544003030657768,7.667389763519168,0.31236941730603573,1446.7766371089965,5681.1013435944915,0.42486394725739957,1039.4608302041888,0.6109020756202255,0.19335100927783394,0.06503019168097536,-0.06444901626283617,-0.0793655593905976,13590.464929805248,9723.84286269934,9734.254842791785,3851.7833757029503,3860.4076590487957,3393.741939862893,0.4073877767358421,0.4071023769723162,0.46875729288214707
126953.00923660398,9188.136205077171,44073.58709350228,0.2351553276181221,0.2831738507002592,8.589543984271586,0.11053859456442297,2047.8949416894466,2739.329849369824,0.27000889921560883,1416.7690716683865,0.14459242911923456,0.4772166419252351,-0.12857300986614512,-0.05472443939508453,0.0037063191280343006,3143.0726678400806,3739.7157816005983,3565.5708478927477,1341.0758110155966,1302.0324726898689,1477.9999704400004,0.23622705556952478,0.24362584862962033,0.267509349289454
213156.47889859974,38622.62221425772,4812.885493040085,0.41372185982763765,0.07614604771137237,23.12731840927154,0.3309510763734579,1330.0400267820805,5332.407307811081,0.3686373966373503,946.2577398866415,0.353024660070817,0.2145737018790207,-0.012197278612487759,0.15450836795521572,0.0184350837272385,13115.270108987894,11232.54742943152,14955.28370173182,4465.282429113641,5757.383844780931,4695.2765517889,0.35887313599223575,0.2989232363240521,0.2690869062194615
287119.5515152067,14553.168788552284,26531.625106930733,0.11981969862245023,0.2559945247322321,16.81462064385414,0.1988199331331998,1888.6761198751628,4350.353576242924,0.39843228112906215,1176.426943950355,0.21793506817650965,0.3858802640663838,0.1699984328221622,-0.01946179047002983,0.17993660919933227,6444.129398118314,7237.461098646596,8133.387555917039,2856.2451800862586,2629.2264815691224,3185.220576524924,0.3747067921123856,0.30704987756154145,0.3155605413620902
76435.12561917305,33245.447628200054,21667.32158139348,0.2884339732583612,0.4887480752170086,2.1546025164425373,0.22844032095745204,2439.0955770388246,1924.5124459266663,0.3230069087073207,1336.3890828564763,0.27561313019000105,0.36830010050731865,0.06939468674190817,-0.17137056802232875,-0.13435092953913552,2507.836990595611,2553.4305339223247,2539.2311208166166,965.0646593321753,968.6168151879117,973.3307377846993,0.3094921630094044,0.3132288401253918,0.3110844419477568
51121.80411815643,4317.8351521492,25374.784771353006,0.44694941458292303,0.1985669023916125,5.1686112796887755,0.12852553850971163,1942.4324077088386,2315.782554447651,0.4165331120043993,1304.3594582006335,0.3318023057319471,0.23578153812733543,-0.01827132796653806,-0.025779782230978234,-0.12556881483497848,2785.8257187430354,2710.2474455917827,2881.5122176118025,974.2790335151988,1018.0914857009051,992.7529038022436,0.4125250724314687,0.3829117450412302,0.3840691655148115
277511.1076887697,40538.779743015766,17737.740397453308,0.267355489032343,0.4331480163708329,19.73725755047053,0.3456097155809402,1393.3350163977593,4896.655291318893,0.3119390437752008,1132.6786743476987,0.2055853095935241,0.41190927284734835,-0.12468930461003278,0.09091236410321148,0.017504327722398606,11093.73093264996,16423.057973394647,16225.0742297146,5255.9655208661825,5074.339067336479,6625.149065853982,0.22493648839041058,0.22579070567222462,0.26175069797996386
234713.8658631593,20629.198759794235,40145.34376561642,0.2987584847025573,0.3353360169753432,27.922858906909823,0.21211538431234656,1825.444698613137,4473.684196360409,0.27511290995404125,911.8201352655888,0.2868192114741476,0.43994617003421516,-0.1814631829492682,-0.1169414062141922,0.12310092649568168,6390.184676337147,7446.570854121677,6265.664160401002,3236.3506909608727,2946.375957572186,3204.922761361451,0.24949837050290757,0.28760304172790596,0.2965596842653958
132989.1157336533,24279.811181128025,3654.6974666416645,0.13117293855175377,0.13013656426221132,13.23528772033751,0.24499928662553427,2544.6168513968587,2035.6337251141667,0.3565038531832397,1375.3000359982252,0.6939653095139121,0.08798262137422538,-0.17904676337629513,0.339132762559841,-0.09171554700704987,4169.967891247237,2682.1875922001987,2642.287163768958,1092.4544173394365,1336.8090368290889,1094.6667834311236,0.322213418956674,0.41379425378424584,0.4147198455059947
171090.4393810779,14892.966646701097,12628.683999180794,0.15628460086882115,0.0915647080168128,3.2825007112696767,0.17009622710756955,1626.434243656695,3571.400715969503,0.3313863670453429,1005.975210852921,0.388937581360136,0.2041289236073036,-0.23731915851607227,0.040659557547528626,-0.06673603394770666,4426.345609065155,4189.88561612268,4449.784185467005,1679.4585425658768,1702.591344025607,1681.5483697388554,0.330572769121813,0.30676345609065153,0.31091884191561575
192706.29221573472,29457.412909716368,31096.498269587755,0.33861359506845473,0.2986994083598256,17.941634044982493,0.25766762662678955,2426.026293169707,1146.1676275357604,0.39023040916770696,1431.9506792351604,0.1965332236656263,0.40181432485812896,0.2121445941795419,0.05229446278566238,0.04858192459080084,1975.1525805368467,2297.7413202821626,2986.233463732194,998.9012086704626,838.6447500838646,1123.0907457322553,0.3918702719785104,0.25445890695056195,0.26897359895222994
245299.43726956844,9538.691986352205,8858.211550861597,0.195101855462417,0.44937444251030684,26.065103221684694,0.13929475345648826,2142.2668423037976,3209.7500134259462,0.3827596575953066,1211.0832687467337,0.5445025775142931,0.10989127853904238,0.03584567283389532,-0.06158889464829319,0.04200715386990171,7473.841554559043,4427.521473479146,5626.5121251336295,1709.1679770287824,2406.79679414667,1619.6692635363859,0.39619581464872944,0.36677877428998507,0.345758434428407
95052.22453735769,34845.30345723033,34179.454654455185,0.3654224911238998,0.21629894111305475,11.52467355132103,0.3016914370469749,1510.112825455144,5804.660836234689,0.2557124904729426,1076.9069217145443,0.23395232371430602,0.3377725434841845,0.07475294763038186,-0.13310833287482485,0.008651275219593517,9124.087591240876,10193.264290956537,10906.552656836227,3893.322951138797,4064.7101861637266,4270.037149323199,0.23699817518248176,0.2297536496350365,0.23995963467340783
83280.89066781104,11029.253154993057,19668.721336871386,0.10637062513269485,0.37096715103834865,18.743339862674475,0.2860937240999192,2118.599736969918,5027.311471290886,0.3668466679006815,1056.0204232111573,0.16678793725878788,0.5187788455535505,0.12197665763641669,-0.2094851695988103,-0.16927741656063744,6280.618012812461,8646.779074794638,6838.542022840731,2705.9205541725296,2774.7717750215047,3008.6046091822614,0.26047607084537117,0.3790667001632961,0.3317163856463467
249016.00806042552,36597.53546863794,23030.25157749653,0.2791258490178734,0.13617173913866282,4.289751775562763,0.18616463933140037,1570.8182306960225,2463.528503663838,0.263274494484067,1231.2191074714065,0.38949667394936627,0.4351816750668849,-0.06822753554555755,-0.14832697462141248,-0.14999546681534634,3596.863534997482,3746.440881162895,3260.72779444372,1471.3671943970337,1382.7051243051906,1368.625626146224,0.24917272138695057,0.2747895834832026,0.26715869923572605
204387.71899789572,16664.172053337097,1439.1750991344452,0.24225545870140194,0.17856565114110706,10.71566164959222,0.3045477333012968,1644.9933451134712,2185.815706849098,0.32400696514174343,1451.0404665023088,0.15211955897472737,0.3977846053237279,0.015377285714832574,-0.04925327929281965,0.29359922617396894,4047.4359493261018,6107.98924993892,6601.095781899795,1697.3029855559516,1740.9167667693807,2437.6569241644934,0.23114097219411503,0.2150443194236451,0.2890850232103591
166979.2495202273,30974.66415911913,41947.27126136422,0.42761720651760693,0.3839829586818814,25.06515219155699,0.15444394750520588,2360.212894110009,4601.893596351147,0.40578226355835795,986.3909661769867,0.38324799289305156,0.4241075673658636,-0.23264661925467084,-0.05192656798655136,0.05168475657721014,6244.5360309728985,5891.016200294551,5484.560960895081,2530.3003466511473,2156.0552812574115,2382.0867079561694,0.3890783064818284,0.40578244036468086,0.4401531664212076
136720.7059636712,21927.918959409,28999.136686325073,0.3847547193989157,0.4708796295151114,20.517949571833014,0.32313630930148063,1759.4228114467114,1288.935387507081,0.2902802452072501,1357.324912212789,0.6166050201590738,0.07820218779477493,-0.0938412534844537,-0.044616013638945594,0.005375634740122032,7992.966189753018,2318.034306907742,3987.0818547904787,1113.1147176027962,2120.530980957632,1074.379277372498,0.3383102869474862,0.33451362800735357,0.22689615206305053
222927.51255445182,25152.370791882277,14462.840024381876,0.22020190600305795,0.26396006960421803,6.196883054450154,0.10272001698613167,2562.972453655675,3697.0787066966295,0.3495089751109481,930.1798531785607,0.46651648949758734,0.2199837774184186,-0.016526382187719218,-0.14198363458664823,0.16974640536519967,4237.108597093344,4056.466006814863,4095.6749672346004,1530.2452983213211,1568.0371311192648,1510.756586898719,0.34644718444133726,0.348845387907292,0.34546487100438095
273445.45484520495,5249.9631233513355,36228.60162332654,0.35824621054343875,0.05786713819950819,12.461902647279203,0.23625509035773573,2003.0167112126946,5927.930212579668,0.4230733905173838,1150.028957426548,0.36823613583031733,0.22635315292210723,0.038825479912107885,0.020602697713151177,-0.004859942675403976,10029.889069426892,8505.571149102661,10519.782450898916,3300.11220381493,3838.7715930902114,3371.430497960285,0.4042245892760426,0.32983290204810334,0.3243174279152845
62757.69388303161,41904.12212535739,6545.901641249657,0.18108689407818018,0.2907306626811624,26.88728796225041,0.20663850838318465,1369.5418204180896,3354.991971515119,0.29704778561368583,1287.7232138067484,0.15053721382706156,0.4776213303507697,0.14576167399279824,-0.12536015529682754,-0.31542438293230785,4669.406051550243,6234.02531014276,5659.950192438307,2123.4578387446118,2093.539337604154,2512.2472051249842,0.24293051923795295,0.27113373178931643,0.28625397419113524
72611.70884594321,12889.733079820871,37723.81791472435,0.20848083258606492,0.11398592360317708,23.93633074313402,0.3378033006098121,1864.8847016971558,1402.2709792479873,0.3919551341049373,1321.5288162231445,0.404750493339111,0.21703401217633528,-0.11206775925445994,0.04130597703535372,-0.008968589695775204,4642.310013462699,3222.480020623872,4405.092286683406,1434.679062293765,1750.54704595186,1415.3480340815806,0.3913049533447844,0.300190334710552,0.2892401392111369
298997.67176248133,31322.35064730048,10813.864026218653,0.3747446330729872,0.34845875516533853,9.589495446532965,0.12071529813110829,2499.6768203098327,3817.736058495939,0.3380108226649463,1190.865995362401,0.6378766819557347,0.10477012954461672,0.16506543716541008,-0.12328265935931719,-0.04831403808064281,5518.459246178467,4282.838665467472,4495.190146543198,1738.283966068697,1855.7351494794664,1714.0604377710358,0.34877766127697146,0.34278461453562165,0.35548845774979665
217130.30147366226,7244.04576793313,33265.761870890856,0.1492024981416762,0.4165885903686285,1.3528971308842301,0.2528057039249688,2066.247488744557,5494.388932362199,0.25460265658795833,961.7428427562118,0.3335114906952804,0.13194296129985852,-0.0931031089681779,-0.23385727708995727,-0.05672990294068399,6420.545746388443,6039.74149906384,6771.856165775039,2477.8848774685925,2673.3679088916215,2591.412060431729,0.26140609951845906,0.21322632423756022,0.22726943286827325
115408.89013558626,36934.49550494552,15959.404662251472,0.3246494923718274,0.21127922922372816,15.80737001169473,0.21992562236264346,1264.019902329892,2928.7773687392473,0.3753438430279493,1400.606551207602,0.3106030558987539,0.3252186218360205,0.12374099416780227,-0.08543270718727228,-0.1385282763472879,6092.731371473832,6076.441635778088,6557.807069316021,2494.698765124111,2511.8685790359445,2576.721894405937,0.34726131724852255,0.3155669286541157,0.31969374734155676
157416.93968884647,2152.1138697862625,5782.419014722109,0.3128931546583772,0.23458380393683909,29.38521924801171,0.26546712885610757,2181.871713232249,5148.045107722282,0.31082938188686965,1018.1735638529062,0.39403628561563514,0.23853572430295397,-0.06793514061007769,0.15794482594944217,-0.0583950845206337,8340.283569641368,6811.0611633292465,7991.6886438104375,2957.879791765263,3403.7918240920385,2904.3594435247305,0.2917514595496247,0.2665554628857381,0.24749352949189485
179028.50192040205,42928.734354674816,43517.60648190975,0.1384256085380912,0.4418251049518585,14.958949139341712,0.17789955195039509,1465.3375113382936,2576.940380036831,0.4091171261109412,1494.5419862866402,0.33133638698010226,0.34517731691553816,0.11340888802924769,-0.06749784756401966,-0.04246277356635884,5331.911490269262,5297.732570459843,5278.158978148422,2102.739870050676,2028.1507321624142,2091.1752404851527,0.36973607038123174,0.3680298587043455,0.372027972027972
255066.7773000896,18840.785667300224,21240.39375782013,0.4377978346776217,0.3165621105581522,6.886698174290359,0.293891933420673,1750.4140366334468,1759.6774073317647,0.35822840612381696,1265.391088463366,0.10564415551628077,0.4104028961479215,0.13934991280166284,0.06997340919051022,0.18138270183984184,2815.236057543425,3579.354284487078,4097.520999795124,1144.5576284765937,1112.483173691998,1497.3422175638243,0.3094507474451733,0.24989724388389964,0.28925119908368524
104823.85330833495,26187.740944325924,27372.147146612406,0.25414707395248115,0.08359147891402245,21.205109446309507,0.1314914300106466,2296.876062033698,4168.428619392216,0.28173753689974546,1097.2235402092338,0.633989271668143,0.011108903884324051,0.07348290046418285,-0.40773020769822743,-0.03660064680946513,5754.733268113023,4698.5857256965655,4938.759383642829,1900.9961219679112,2426.536604304676,1874.9414080809972,0.2652356563273292,0.3349772688035909,0.266987736691256
108945.16315311193,2717.907529324293,40765.73672890663,0.1859057751018554,0.47999412793666124,16.120501661673188,0.3073695189319551,2482.892294321209,2525.3902412950993,0.3474002418294549,949.9012453481555,0.20925418325219286,0.3179050703771775,-0.15061323681778974,0.008449158069125528,-0.09121993716629581,3398.0087668626184,3724.949713178872,4982.809307887787,1465.3732305618241,1501.681883709755,1714.0604377710358,0.33654558428760745,0.23182914811920216,0.24129851747001416
258506.19743578136,44436.22951582074,3050.7328249514103,0.3535768904257566,0.2471313377842307,1.545990688726306,0.14973026574589313,1849.4112629443407,4960.389029234648,0.29379651192575695,1412.209271080792,0.3469049272148916,0.5239803010660465,0.2989226419841716,0.02658235730789588,-0.0642896442888329,5722.460658082976,5668.612890425713,5711.674663011195,2282.4275899847075,2220.3472623118255,2262.443438914027,0.31438054363376255,0.2824320457796853,0.3016722408026756
175364.96319808066,18966.103088110685,24598.798591643572,0.21271340576931835,0.06782170925289394,9.623399655334651,0.2832389933988452,1290.1211048010737,4683.922276832163,0.29915788816288114,1342.449650913477,0.20056517273701474,0.47289258619607055,0.07091418980798911,0.10004284481560319,0.22718015771650793,8349.336227769893,12581.781580271765,9942.334460131238,3866.6769778052744,3658.313517468447,4424.1914790072115,0.1945395341070385,0.24552893045002924,0.28057372924006035
153031.4671806991,28114.13486674428,18530.197516083717,0.3923927335999906,0.27474032502621415,24.30245067831129,0.1909111767541617,2093.664083397016,2098.777004517615,0.4195584930665791,1169.596992060542,0.36423658592940106,0.28524878083817023,0.049843912849581645,-0.03392862836452332,0.04402457556820635,4381.544932743285,3939.9550845120366,4297.74798005845,1509.1150549317879,1600.6914987274504,1494.589585699767,0.4065328834947202,0.3685711781974324,0.3744257515464324
