e1,e2,g12,f_nu12,f_nu23,ar,fiber_massfrac,fiber_density,matrix_modulus,matrix_poisson,matrix_density,a11,a22,a12,a13,a23,E1,E2,E3,G12,G13,G23,nu12,nu13,nu23
280825.8123230189,43620.61135843396,24346.156392246485,0.23202430759556592,0.1574829214438796,23.973532158881426,0.2134299791883677,1349.6975183486938,5560.604956932366,0.3750548645108938,1413.6986693367362,0.14970560510026576,0.692115333152267,-0.11861985771761249,-0.060645366606977225,0.25220433169945344,9801.999607920015,22971.60709363227,9923.58836955443,4770.7647535900005,3841.1308289160324,4874.006921089828,0.1621838855126446,0.433326798666928,0.37921528990168146
231154.49347533286,18148.929726332426,1938.7002177536488,0.2908550421707332,0.171001951135695,15.728082017041743,0.3474727644585073,1439.790022233501,4122.003488242626,0.3923692913167178,1343.8494566828012,0.4941963202733227,0.0878339902178694,-0.17753706359882349,0.062403682289582645,0.05502865825271554,12463.699475278252,6352.029473416757,10682.961744313994,2518.2573659027953,4610.844706750277,2655.7603441865404,0.5031346204180325,0.25271397056074185,0.31195451946897035
128484.18829962611,26867.50741675496,41179.218009114265,0.11668718373402953,0.40574627470225094,1.4144291849806905,0.12721144841052592,1662.9598618950695,1527.7053266763687,0.33908978683874014,1168.6552360653877,0.2374428967288374,0.5557573400402251,0.012421230494133757,0.13466209020279785,-0.020615934789382506,1823.054345250032,1858.2179689677598,1819.9355742806704,692.5687374471917,683.2001093120175,691.6107614634484,0.32468597888903067,0.33429347528849834,0.3316919074607451
174367.00076796114,12197.851158678532,29380.497742444277,0.17085562758147715,0.47675982568413017,14.995873773470521,0.29568130560219286,1495.2885278966278,4391.505004838109,0.3585987414047122,1250.0650769099593,0.363229789075602,0.253919372434794,0.2065105694057902,-0.056722490106724734,-0.05367378000191721,8351.42809420411,6639.6653608658125,8641.548565502939,3467.646854844303,3674.849331177422,3465.1235316539032,0.39206614331050615,0.27173041590111907,0.2970187902529713
196990.43100699782,32002.132445573807,13662.56020963192,0.3467732287943363,0.2439473895356059,29.337729377672076,0.14573248862288893,1753.3704748842865,1810.0242260843515,0.28286030154675246,1112.366428412497,0.3383751254635478,0.5272294225678809,-0.36702885166696647,0.08974756364113311,-0.0650303390448999,2904.6968948790195,2701.6074564365795,2241.800614253368,1387.097221644265,1007.4450186881049,1262.0844586919757,0.284105498591222,0.26708687948412585,0.37144400918546533
240771.6179266572,6564.28486853838,35900.95150470734,0.23051866344176233,0.06412730056792498,21.26725016068667,0.2636772495694458,1586.18758097291,2858.0144038423896,0.3098427822627127,1042.544960975647,0.31672199201026674,0.37479298698391683,0.03575975320617344,-0.13396699485068053,0.04667720657656548,6458.2795143373805,8034.709946970914,6349.206349206349,2859.593937660852,2731.56873992734,2829.014371393007,0.22521312322397313,0.2687225523120641,0.2826771653543307
91531.0028474778,37626.35636329651,7829.579893499613,0.39648400708101683,0.2711029842123389,6.806912145577371,0.16365900044329462,1258.8169408030808,5296.672916971147,0.40878434712067246,1469.694497063756,0.2288742953483902,0.5808706369005772,0.07678909296362514,0.15126217590607258,0.04363659398745958,7371.369600471767,9183.57975939021,7299.802905321556,2830.135280466406,2755.04862660826,2763.194252555955,0.3247235736399823,0.4454887218045112,0.404307098907154
87785.81623919308,8503.660272806883,24746.37471139431,0.14144675233401358,0.20616227854043245,28.532262700609863,0.1480069275945425,1563.671493390575,5378.679245710373,0.306169895157218,1488.2328836247325,0.31295496210135393,0.3392438133160019,0.10016897576271333,-0.05239863518658107,0.08601134417270685,7488.953793155096,7595.89821496392,7742.335088262621,3041.362530413625,3027.6423748826787,3093.485120336571,0.2737661948625777,0.2664045532839062,0.2696240030383593
252575.3823108971,39316.482562571764,18634.72120836377,0.3105303822550922,0.41141974326223135,13.985304354690015,0.3105576263274997,1270.6750275101513,2971.1487367749214,0.4266090004891157,1024.7573794797063,0.33923118608921615,0.36384272906700343,-0.0852418814900361,0.05554207983012823,-0.06851050674387998,8496.89863199932,8687.342541916427,7958.615200955034,3241.596161950144,2998.0512666766604,3103.758651727242,0.35686124564533944,0.39338941286430457,0.39285900443054467
201073.00132513046,13859.287541359663,40225.90226307511,0.25716708274558187,0.34331848625093697,7.619243266060948,0.1926021044142544,1524.3173350580037,1365.3163136914372,0.34038823885843156,1095.624753087759,0.3216351615822308,0.46639664557025706,0.22897181874527722,0.16610438057442609,0.07790725686890737,2038.320423970648,2207.310612749426,1865.6020297750083,870.2462796971544,760.5141075366948,816.3265306122449,0.29824704443538524,0.34563799429270275,0.3520218965212785
162718.0082257837,33929.94462326169,2467.677593231201,0.43543390640988944,0.10878699194639921,22.270962914451957,0.2800833859015256,1748.025095462799,3937.6417445018888,0.28674600852653387,1267.3010643571615,0.5371044457753552,0.2636155206603005,0.18466497603400003,-0.09332475164542935,0.13478277839850755,9535.615523982073,5693.463903438853,5607.2670180554,3075.503613716746,2796.029637914162,3057.0756014796248,0.3542957947935539,0.3128063316487079,0.3770154862218174
140241.93696677685,18908.187992870808,12741.46905913949,0.3771945236250758,0.08526909623295069,23.189521783031523,0.2053246287629008,1434.3934692442417,1640.400997363031,0.3966175441071391,1188.9697479084134,0.46937438199285614,0.2957271740242518,-0.11111734799811229,0.053302510554594645,-0.046342364748043464,5359.918529238355,3697.5411351451285,3450.655624568668,1672.9961688387734,1510.2090129273893,1388.4453577329464,0.3708098836897679,0.38582837540869375,0.41053799223516363
227455.32258413732,28064.67455625534,30027.642458677292,0.20537590850144624,0.31829497795552014,8.509585534222424,0.23811840559355912,1691.9391346164048,4204.791857860982,0.32051673244684936,1323.1504959985614,0.7670788993485201,0.13301700653740336,-0.13208794172943458,0.044918265796990244,-0.08782066362110198,12213.292948044651,5913.660555884093,5863.039399624766,2731.195717485115,2610.216386938477,2452.0020596817303,0.33768533672048656,0.3198295024304453,0.3916735659373152
269161.3216418773,2595.471777021885,8262.0280534029,0.3270978685002774,0.44353306908160445,2.1915759816765785,0.10403434550389648,1652.856827666983,5107.485571876168,0.27244058722630143,1394.0089982002974,0.35746257272988835,0.3499122042926487,-0.03651287448417549,-0.050575423675013234,-0.053201988399267305,5466.273095003826,5453.752181500872,5352.745958676801,2174.0548296628044,2147.99699280421,2144.4041772993373,0.2563026128785394,0.2622499180059036,0.26241273996509595
59481.1269082129,44322.290509939194,35194.59952786565,0.14609603877179325,0.2363403567299247,16.766972180455923,0.32127254516817627,1327.0966878626496,2690.7997895032167,0.3703382738865912,968.029061704874,0.3147078420913563,0.26047225953202197,-0.0068640475455063795,-0.19017216150384642,0.13773426863689384,5361.35535063264,5426.819341184132,5983.008256551394,2019.7939810139364,2369.5559452158664,2147.0285125386463,0.33381942955179067,0.313440917864036,0.2962120800998535
69053.33856120706,15587.52878755331,9785.363499075174,0.21707059131003914,0.38923392444849014,19.784519254229963,0.22123616505414245,1391.3945838809013,2144.5885989814997,0.2726100146584213,927.4023290723562,0.02162412927584417,0.5307362153220755,-0.07773290182528428,0.05108582590521584,-0.025187737491643068,2877.7806555584334,5045.154129458655,4617.871161394597,1117.4807513940573,1099.6744963490808,1897.4972011916284,0.15741747963970185,0.17365391809836256,0.29156450229554515
294491.8018300086,28774.940237402916,39445.194125175476,0.38717688419856133,0.18365387938916683,5.131914812140167,0.25094572561793027,1717.6915113814175,4716.306136921048,0.3546983805112541,1360.4136250913143,0.45373999503380363,0.15024277396884703,0.04373390698040073,-0.020118778350620207,-0.0739509894473501,8612.522607871846,7016.066792955869,8231.13013416742,2790.645755427806,3200.0,2753.152359451572,0.3539230040478857,0.3218155197657394,0.30415351154142983
221390.6133081764,10221.14359587431,16993.401512503624,0.1779540897347033,0.14139262691140175,13.31574442051351,0.11940526394173503,1627.061374625191,4908.550045453012,0.4182432750612497,1280.2445294335485,0.5358852862911003,0.1624423936445247,0.18136157631485486,0.045914354340229634,-0.09787309929675228,8065.166545689168,5797.773654916512,6418.485237483954,2354.3815039789047,2608.8544520101223,2354.76958579603,0.4335510928300669,0.37820791999354786,0.4378536641929499
118724.59687292576,34150.76221525669,31549.63021352887,0.36066690655425193,0.3760320676118135,27.860047521069646,0.3396627704147249,1370.0542016420513,2499.1860231384635,0.3143580342084169,1157.7823547646403,0.4862313804605773,0.2252755948600782,0.07825705386378339,0.35218995201513364,0.126441384128219,6095.3309764720225,6969.1267684159175,4772.814051164566,2607.2899827918864,3146.930169619536,2126.6641146697293,0.20833841277581375,0.4190235279775692,0.30457174716008084
152888.1852980703,5000.302907079458,44551.601365208626,0.2767901347950101,0.2889187155663967,17.903775786049664,0.13793273866176606,1537.8592556808144,5890.422415919602,0.38451396444812413,1223.4428264200687,0.3318039312128921,0.3283439666381355,-0.026780786008242633,-0.015139352553531308,-0.01451717789686838,8278.831029058696,8245.382585751979,8344.459279038718,3083.089255433945,3102.410573015233,3097.7015054829317,0.3439937080884179,0.33956453348787147,0.3397180079155673
175508.27488303185,39844.21202912927,4066.2906356155872,0.10941749196499587,0.056214574947953226,3.3310348326340318,0.28787775165401397,1313.6157566215843,3475.5652295425534,0.25808731565251947,1063.4853702038527,0.1280661422175368,0.49005762160623134,0.21212130401400425,0.07671829594404402,-0.02867189865984315,4949.025042066713,5511.160099200882,5509.034817100044,2130.1976823449218,2016.9829968333368,2313.154911984456,0.2532515094526378,0.22145897258240124,0.27906861394323507
258344.33333948255,21323.74557480216,26343.64989772439,0.4252802907954901,0.2621718013286591,11.463355835527182,0.17145874807611106,1481.335234362632,1173.9314198493958,0.32883932795375587,983.3251459524035,0.3225944356061653,0.3792824995062205,-0.08429892401465855,0.049174567231650985,0.01660076056367799,1989.8121617319325,2104.7757361453137,1933.1142470520006,799.8080460689434,753.7499057812618,785.916378497328,0.29395495065265836,0.3125198981216173,0.3176317063416893
109107.05705173314,23597.364488989115,22961.768001317978,0.24530114489607513,0.46925740651786324,26.14417687803507,0.27148080584593115,1773.7942568957806,3738.9350906014442,0.38846910174936056,1453.8317190483212,0.33974470031410153,0.3605763606577141,0.10485983649526937,0.09084098343937042,0.12879162107953201,8245.382585751979,8416.09156707625,7808.839606434484,3226.0145815859087,3050.3614678339386,3116.9155004207837,0.3289990105540897,0.35576352242744064,0.355739774448746
105638.05997371674,5133.726060390472,1329.1959799826145,0.1494596127886325,0.09517498355358839,27.60013356525451,0.1898410801310092,1723.758712457493,2877.090693451464,0.31981296438723805,1305.777002312243,0.13657977473762967,0.48349853959869554,0.2304357071829361,-0.21084525213052616,-0.4194232951825887,3309.0668431502318,4484.304932735426,4094.3334425155585,1700.2465357476835,1678.8664293868778,1995.4901921657054,0.26521178027796166,0.29082726671078757,0.2936278026905829
254252.6004370302,41784.088023006916,41794.407069683075,0.3235420585144311,0.30236675176769495,13.175633476115763,0.2848587640561163,1398.000070406124,5468.337022699416,0.40153877604752775,1131.7546566948295,0.3272472138560552,0.3637409556594064,-0.011000129539065085,-0.006796298758161596,0.0018745987398282274,12654.063219699847,13301.409949454643,12352.846713525132,4815.5639025329865,4598.335402584265,4734.624307561195,0.337142206362463,0.3635259281755372,0.3625964352221336
179862.27427609265,21876.056998968124,20246.15280330181,0.19917181683704258,0.45258545603603123,5.0450132973492146,0.15079985759221018,1359.1847292147577,3863.700557500124,0.3710406699962914,910.9535817056894,0.2886708178575191,0.49640596591701963,-0.24224234548850085,0.1272866065445416,-0.17994433840596535,4784.917938657352,5037.783375314862,4670.278348589576,1903.637851935048,1750.9148530106982,1864.0718786116392,0.34510263648978423,0.3697688884635629,0.37293198992443327
156583.19713547826,25096.753753721714,23564.966309815645,0.3832063323818147,0.21956030864268544,19.365194588899612,0.30575025305151937,1616.7320726439357,1434.8077438771725,0.26751798333600163,1376.7705515027046,0.010380128521811055,0.258315512094507,-0.0453705351937089,-0.027844066016422083,-0.007837824509901059,2426.772150362802,4562.25192755144,12454.851164528583,931.1853990129434,966.2769349695623,2520.2883209839206,0.17662775741985584,0.04732205693207464,0.15489301519229892
114575.63978619874,16741.20118096471,36676.87572538853,0.4291657265275717,0.1945233726128936,25.721416047774255,0.1010292308870703,1303.03161945194,4142.281649634242,0.4273113939166069,1004.4450407847762,0.13052488445453594,0.4626123354474126,0.02136223855123586,0.06784581387731656,0.3153260531319846,5325.948018747337,6456.194718832719,6118.07892321811,1887.3622225577535,1886.1162979309302,2275.002275002275,0.36714955262036647,0.3993182786536003,0.3897281942023371
217963.58162537217,31048.06311056018,7037.228662520647,0.2632857017219067,0.42905413258820774,11.372810731641948,0.3262921328656375,1526.741078402847,1707.8956719487906,0.30124728858470917,1432.7664518728852,0.07771406320980967,0.15621454491824605,-0.036499293084642996,0.12290510775974235,-0.2757627236950632,3246.753246753247,3894.839337877313,10859.178177395534,1285.31400221074,1513.5233309621467,1987.4393830988156,0.3087142857142857,0.10169155844155844,0.12944109055501463
298183.00269544125,11127.708304673433,28759.832356125116,0.3138298680540174,0.33255825769156216,3.1945815216749907,0.2083617645781487,1780.6503496598452,2609.419654123485,0.2860422377847135,1211.9925498962402,0.40581608598658786,0.24021344835617783,0.044526778322166234,-0.14889902879192685,0.06963312126438151,3618.8615061701594,3405.182688051214,3539.572419651706,1378.093820627308,1430.4719126839946,1363.419455995637,0.27849672493033695,0.27303948177903237,0.26805257602070354
73426.40771530569,36692.40240380168,14266.75596833229,0.1379977525677532,0.12730173710733653,17.64728438295424,0.2330669457092881,1487.655369238928,5193.952116183937,0.34530946811661123,1075.465776398778,0.21324453786800607,0.08882927078852328,0.011988669887326385,0.12203495992313047,0.02524510428593993,7579.777154551657,7271.14084199811,11085.122656882198,2670.583522499666,3233.1070158422244,2835.431552682318,0.3744788903206246,0.23589782460395667,0.2089144186722897
63468.919089064,18786.26463189721,32774.09391105175,0.2529398501385003,0.279966197386384,22.301223264075816,0.12240997389890254,1277.2308064624667,4646.317939274013,0.25879116820171477,1116.5959015488625,0.29492022962633785,0.4516549670930285,0.022733545553021723,-0.10546810142813556,0.1264496338017915,5989.817310572028,6692.544505420961,5853.772756541592,2514.4581342720644,2404.308520869398,2469.928619062909,0.23247079964061096,0.2627672955974843,0.26134386293668854
272734.25944149494,26134.793635457754,15510.78962162137,0.4177911464590579,0.07288132652640343,7.9819267662242055,0.3346437363885343,1569.6871674619615,2219.2537216469646,0.37959281699731945,1246.0916105657816,0.3472969561892745,0.338511040775129,-0.045804951414882104,0.01738520241345396,-0.0028953000972338602,5465.9743099207435,5374.899220639613,5231.493591420351,2052.629418284823,2007.7096048827495,2002.6434894060158,0.3319267559442471,0.3389286690352556,0.33941951088417094
223620.12574449182,2033.165279775858,37919.5715226233,0.10474881595000625,0.2523808889836073,14.301858395338058,0.21819862644188104,1737.6778378617018,2410.3302638977766,0.38776661846786736,1476.3408919796348,0.049022286820730857,0.30063287863116267,-0.07812021227941342,0.08475574935513655,-0.42646554037845635,3045.5306837216385,4668.098216786481,8915.039671926539,1152.3392486748098,1300.9145429236753,2367.592395293226,0.30161413126237246,0.1277265113446018,0.1939314723181776
136028.1225759536,42811.40145286918,11052.837908267975,0.2816083247773349,0.4850840854644775,28.729013729840517,0.25599773731082676,1513.43172644265,5002.189403399825,0.33376184467226266,1036.3006303086877,0.23165096612893166,0.5539595094085263,-0.1424818087107215,-0.13498319199049946,0.23155450124781285,7457.121551081283,11189.81279443195,7328.69182850861,3602.435246226449,3345.376689415228,3526.590492312033,0.229910514541387,0.3849739000745712,0.34930119619098776
166287.12760284543,7339.841350913048,21393.59888806939,0.35593414232134823,0.39989260576665403,16.96006579231471,0.17421925221569834,1680.7694159913808,3388.3724398911,0.3539958999119699,1419.9786264449358,0.13871653216008656,0.3167557578792321,-0.09634003988807457,-0.2551423331051297,0.08941355463824066,4201.680672268907,5645.571049511658,6315.523556902867,1805.2170773535518,2123.953952678306,2435.9942510535675,0.2970924369747899,0.28192016806722686,0.25813244509682154
205079.8707176,37032.03233331442,27482.46720433235,0.18287908993661403,0.16525410920381545,2.5047076856717467,0.2667058584280312,1423.7596429418772,5972.297009080648,0.2775325340591371,942.4430787563324,0.29715799334957327,0.382815284821757,-0.06690049815654797,0.062280218504425076,0.03959340686990523,8378.016085790885,8610.297916307905,8437.394532568343,3373.363918499528,3338.7866849187003,3388.1077418261902,0.2570040214477212,0.26115113941018764,0.26293266747029453
248304.3511863798,12964.050188660622,5248.034730553627,0.39475150122307234,0.15291823633015156,8.875705415382981,0.13513929038308561,1333.400700893253,3671.8615600839257,0.3150618894398213,1172.6651871576905,0.17582650701276248,0.6486539192797496,-0.021314561038762597,-0.0037158202268977054,0.03818236483218677,4741.808525771729,7339.98825601879,4740.68455484972,2013.2066355290708,1783.5485481914816,2012.598868919436,0.21431551993930487,0.32963630328607335,0.33170140927774516
83992.57734417915,31398.45096319914,42940.50546362996,0.20968825719319284,0.3584975470602512,23.2234259378165,0.29268555380403993,1659.694946371019,1235.6420690193772,0.413322130292654,1339.656168781221,0.4606798862260956,0.25209341353066445,0.10921685271691049,-0.11589194036907123,-0.031052495071558682,4336.701504835422,3030.6703842890047,3185.423502054598,1418.681193962093,1493.8527957455074,1287.4486629845635,0.3907107853766425,0.37067088772279805,0.40568553764092613
95870.69293484092,14478.788737207651,16394.241482019424,0.3060247822199017,0.23048677302896975,1.4974569994956255,0.2770332746673375,1343.0935039650649,2091.1548044532537,0.299544364977628,1318.3347221463919,0.3289186306187451,0.5941922997956612,-0.38384355757736116,-0.04995190307859656,0.054495940118685623,3354.579000335458,3536.0678925035363,3246.753246753247,1362.5277615031405,1289.15817970865,1334.2940250313559,0.26115732975511574,0.285209661187521,0.28432814710042437
244480.93906976283,33169.494178146124,32132.362578064203,0.123397451126948,0.43778514191508294,16.15836035273969,0.18201939659193156,1635.0136980880052,4496.246291324496,0.42066445099189875,1194.7006724774837,0.4604856283508363,0.3446470138560855,-0.22112265453493968,-0.01472922284501509,0.056242564047968756,8498.342823149485,6393.044367727912,6180.087757246153,3088.9939146819884,2568.6470935758134,2967.4471052553486,0.40991756607461544,0.4031783802158579,0.498472062396113
193535.7432346791,9092.23571792245,10539.782363921404,0.44190984526649113,0.3137304305285215,24.22337745409459,0.3135757447686046,1673.2924534007907,4854.48585730046,0.3463968140259385,965.483439154923,0.2379646505498549,0.5076752797489512,-0.018826780351976373,-0.2147265767151091,0.08086838008790581,7069.635913750442,15141.191611779848,7217.090069284064,3461.2855214426636,3686.5000368650003,3559.732308130429,0.16161187698833512,0.4068787557440792,0.3445075327428269
170260.95855981112,38525.106366723776,38674.30628836155,0.2718888712115586,0.08081015288829804,9.684717803262174,0.15862153880298138,1450.6567276082933,2279.716636054218,0.29347985301166774,1397.322860173881,0.3624652751273287,0.2911202251077958,0.11440884051201052,-0.010207030510901483,-0.26894024832612773,3985.175148447774,3607.7639079298647,3913.587977457733,1535.0136616215884,1561.1340077432246,1524.9016438439721,0.2944526361933607,0.27147810146255924,0.2708889530269139
132159.17344205081,3399.0166932344437,27109.06206443906,0.1907392146065831,0.11765011988580228,6.953655369579792,0.3341107076499611,1764.4919498823583,5826.9746685400605,0.40262629395350813,1021.4061833918095,0.3220662113958278,0.42638972107414136,0.018572851356684607,0.21658367955443406,-0.10451444514427742,7822.889775483063,9645.061728395061,7265.329845975008,3294.8929159802306,3073.2351946894496,3103.565997330933,0.26529766095595714,0.35410310568724085,0.3481674382716049
235543.7783524394,43745.71626633406,22202.041313052177,0.3706327809020876,0.35207259744405744,21.520531620830297,0.10884400075301529,1505.869889818132,3265.022830106318,0.32725040828809143,1490.7408814877272,0.30924992932108125,0.4799519304303367,-0.058296453952822624,-0.009096620241377666,-0.034772406677127984,5808.212812917465,7367.025195226168,5091.908956667855,2498.625755834291,2028.2330034074314,2227.7172581255986,0.2570773073125399,0.3408782017773131,0.3424561662000884
276693.0709592998,19656.637236475945,43963.60248327255,0.16423047627322376,0.4198531050235033,29.764585160650313,0.22524836952798066,1252.4982534814626,1109.8921708762646,0.26581488773226736,1261.533091776073,0.3850805375748745,0.27571853982046307,0.013235856195054263,-0.3247431063977865,-0.12655290361612034,2760.295903720879,5174.6442432082795,2547.446185199338,1428.1225900431293,1638.350508707833,1323.9596986667725,0.1346527547753119,0.3103124654963012,0.26626649417852527
51939.81104530394,27433.004640042782,4660.016302019358,0.3315177063923329,0.21448667600750926,15.07524395454675,0.20054699610918758,1579.3305672239512,3529.021743685007,0.3643938983976841,1100.403760559857,0.489469220716033,0.2622925977776569,-0.3077717548564913,-0.0162513453454836,-0.007995275776464637,5146.945287971588,4410.337831877922,4597.067071208568,1958.2884558895526,1828.9894833104709,1917.7294083804775,0.38612383550362855,0.3368933038241803,0.38017994178354064
77142.98316277564,9440.089970827103,39610.964972525835,0.4024958366993815,0.4737146632000804,10.372859647497535,0.3424539739731699,1790.2925006113946,5638.030659407377,0.2793454067781568,1057.5339881703258,0.6666719171645016,0.09908637010889937,-0.19223857625733765,0.2349985773558134,-0.04520046322264318,11408.102034064592,6933.851060879212,7582.075972401242,3320.0531208499337,3690.581635665781,2920.8166603382306,0.2955040669883751,0.2883055546048804,0.2998613229787824
286411.6641692817,34750.499464571476,3077.601447701454,0.22431459263898432,0.2667380354180932,24.912404092028737,0.13021639166399837,1462.9235384985805,3063.8740994036198,0.3607088466361165,1230.3821744397283,0.4092312459211736,0.22443201273987298,-0.18873111078654464,-0.0031230069798546456,0.03987433323022911,5834.986579530867,4068.182742768805,5401.317921572863,2046.4545175483477,2283.417819792666,2064.409578860446,0.4261173999299802,0.2822149609055899,0.32889223383914407
213852.40014642477,14815.916538238525,25527.98441052437,0.34321739794686434,0.06196081545203924,18.654535501264036,0.24818749832920728,1295.470503019169,1624.0772688761353,0.4123006165213883,1450.151201337576,0.4294808067523566,0.2513814631988689,0.027785018312476484,0.12150735437279431,-0.1699437842947271,6911.805363560962,5040.576641967841,5508.427894678859,2165.2989195158393,2438.8459381020903,1934.7598962968698,0.37599529997235276,0.3465924799557645,0.34646907606230154
126257.05818645656,29384.118862450123,17848.055455833673,0.17421918073669077,0.29477398592978715,3.9962873933836818,0.21039221007376907,1553.5539477597922,4030.997500754893,0.30773405166342854,987.8475721925497,0.3673490975257266,0.3558288138804097,0.029203628007651906,0.01494550559449498,0.00046844843115019416,5520.591807441758,5493.90176903637,5341.59500026708,2132.8783192918845,2092.838307312377,2089.4711548507075,0.2928784365684001,0.2989014022303191,0.29907702450280194
144796.83730751276,20681.08170107007,9053.959667682648,0.11323816310614349,0.3677059965953231,12.140062477439642,0.2589025345165282,1386.08253817074,1889.7772012278438,0.37857113122940067,1355.9273885563016,0.5217177957588126,0.15521098789494256,-0.008822103571799142,0.052934718885436646,-0.11748997076716207,6550.933508024894,3800.8361839604713,4744.058067270743,1605.3168092723101,2081.2953982558747,1462.9293697700275,0.3808188666885031,0.35361283982967573,0.328658304827062
183593.87102536857,24335.323315113783,34418.42353716493,0.2941545071080327,0.13296093869954348,26.826748438179493,0.16641974905505774,1609.253863291815,4307.073409669101,0.2514635017514229,931.1193270608783,0.18844555079262754,0.22954457101013687,0.023522481104620026,0.23005128952975992,0.06580820983741797,5544.466622310934,6432.522835456066,8700.191404210893,2354.76958579603,2830.77619883372,2898.5507246376815,0.2284320248392105,0.20006098913284545,0.19141258201466615
265888.47995735705,4434.21908095479,12137.021530419588,0.23814294743351638,0.17489809464663267,20.3934664176777,0.3004888800438493,1699.0762194618583,5356.232723221183,0.3355748893879354,1150.8789103478193,0.2466138984593578,0.3851141126424999,0.06847870453544248,-0.030127037808612773,0.09896241922467065,9722.897423432181,13009.653162646682,12827.913539862742,4444.246922359007,4353.504571179799,5198.315745698394,0.22719494409333976,0.23047156052503642,0.25770821949886813
101572.41737470031,40658.75090286136,30647.888228297234,0.40987624372355635,0.3803724700585008,5.825705372728407,0.14293879121541977,1407.693591620773,2793.6728429049253,0.39447939386591313,1286.2315334379673,0.563228361956434,0.14068666745539196,-0.051174404247542514,0.25151880726639914,0.10379149383028062,4278.440936122877,3731.9002836244217,3780.4324814758806,1387.8287419332453,1549.3306891422906,1336.166005264494,0.3824455568390879,0.40237453471954826,0.39752201821167343
102957.0858925581,10815.011333674192,14012.571472674608,0.22228197208605704,0.30043224953114983,14.732088494114578,0.10634447787888349,1452.639879565686,1412.2950974851847,0.3317692570760846,1166.6556688025594,0.3923894468463512,0.3952356361970967,-0.0036520467882112146,0.030570800054233422,-0.013073690336301775,2284.565475646532,2297.213480048701,1931.9938176197836,878.966335589347,776.3372408974459,775.4342431761787,0.3022480124280362,0.33809284474093027,0.3371390503319474
268646.42365835607,36125.58867409825,29707.559660077095,0.404693661769852,0.09324245482683183,29.158913462422788,0.3195281353779137,1675.807592459023,3846.683533862233,0.3853647525981069,1345.3632233664393,0.21818055308222795,0.45570488660021424,-0.1520697522723837,0.12779710052849957,0.07530041118223356,9519.27653498334,15458.817709621568,12119.44929222416,4535.5587808417995,4119.973632168754,5403.652869339674,0.23649690623512612,0.30915754402665396,0.3155763047242147
184986.21177859604,16190.827410668135,7470.6301391124725,0.17359649054706097,0.2180574084073305,20.97873273678124,0.20304461210034785,1628.1294394750148,5523.351020179689,0.38158540727570656,1406.9108929485083,0.22028237301147388,0.536320489043246,-0.0137829843687151,-0.14579368271993598,0.15997551594610607,8394.895903290799,14330.137712623417,8585.164835164835,3687.4516021977215,3544.8422545196736,3813.1553860819827,0.21574042981867023,0.4164623908663532,0.3664072911740681
147562.48677149415,30759.19758155942,35562.016401439905,0.3440053291618824,0.4510803855955601,6.659991314634681,0.2398328486829996,1336.7514442186803,2938.8160994276404,0.26119303675368427,955.1541320979595,0.30931072649624997,0.1172732866099554,-0.08810773309430214,0.005371045402406876,0.01715471876271456,4764.4004002096335,4106.438896189225,6086.056843770921,1725.5957619368087,2087.159792953749,1804.891255301868,0.2882843394158845,0.2206203249321073,0.18834592641261497
125085.92610247433,22056.16033822298,23996.938467025757,0.2936226080171764,0.43485388077795506,9.362899267114699,0.19038413898088036,1581.9128531496972,5177.698013372719,0.415355943441391,1463.565899245441,0.13733903273275797,0.7883835542739386,0.08169853427939354,-0.05981660785943342,-0.20719849283774033,7284.912945290304,12507.817385866165,7137.758743754462,2956.7428520741555,2472.799208704253,2729.1831554815644,0.2399796022437532,0.5159321046113499,0.40557848655409623
211369.02244761586,25710.234105587006,19132.722798734903,0.113945986982435,0.2003253434598446,23.70984346140176,0.2818598746322095,1254.5485359150916,2586.449225433171,0.3174225082993507,1049.3047015741467,0.1775907964538664,0.658618781523307,0.14021739557513443,0.05419045602751376,0.225900343662385,5670.863105364636,14005.01379493859,5471.956224350205,3073.2351946894496,2113.2266858265884,2958.4048281166793,0.1368832936372916,0.33610071452875123,0.3396075795134659
285232.8523993492,5809.308208525181,41538.96634653211,0.4079344142694026,0.13181438975036144,15.581174798309803,0.15025488953106106,1499.5949933305383,1769.1632956266403,0.27549871822819116,1110.8795531094074,0.2271642410085096,0.3190838065012785,0.07562435911602451,-0.07389216934440122,0.10333875113078056,2716.579283366385,3142.3812965465227,3924.492759310859,1182.8860052756716,1269.4221590332081,1408.430867170885,0.24724674689630818,0.20356686859906006,0.2245954184080696
74651.90715156496,42033.67218375206,2278.1795114278793,0.24026066516526043,0.33706888437271115,1.1259258054196835,0.30875105168670414,1757.674805354327,4198.058567941189,0.3516352783702314,1252.0915400236845,0.3859930961006891,0.34168537035333596,-0.09266325039492311,-0.04049298024712062,-0.026861897140605162,5687.635081333181,5669.577049552104,5729.67398155045,2120.575948427593,2116.0886217914804,2144.726118474671,0.3576328062791491,0.3448470026163121,0.3455720603242998
52966.00512228906,13103.867374360561,42680.94930052757,0.12529587014578283,0.07438682314008474,6.424144773744047,0.17368000620044766,1556.1371352057904,5056.886211037636,0.26934036331251265,1201.3029031455517,0.41707286719416503,0.3667788448863673,0.04685420461702538,0.05463783013683198,0.08737911999829667,6754.474839581223,6608.948516291058,6211.951795254069,2695.1998490688084,2587.522964266308,2561.147394032527,0.24322863897331987,0.2536913204998311,0.25372414248893
