e1,e2,g12,f_nu12,f_nu23,ar,fiber_massfrac,fiber_density,matrix_modulus,matrix_poisson,matrix_density,a11,a22,a12,a13,a23,E1,E2,E3,G12,G13,G23,nu12,nu13,nu23
200164.83068466187,15410.655066370964,10401.407643221319,0.31501929024234415,0.10627781480550766,103.4271165728569,0.27305564414709804,1318.6869642697275,2438.716328702867,0.2606018386594951,1034.3951559625566,0.48008738705397264,0.31788694687159585,0.10239703426831019,0.26524303363388574,0.1454339545427866,7640.586797066015,9571.209800918836,4314.063848144952,3547.105561861521,2693.6752505117984,2204.585537918871,0.1704156479217604,0.3559290953545232,0.29551110260336905
210296.40585184097,8940.18249027431,11336.635480634868,0.20177055038511754,0.28640550043433904,169.99657563865185,0.1464074576739222,1520.2573544811457,1735.051124356687,0.342883492205292,1014.005518052727,0.11947353376061604,0.734205349745335,-0.03445566158402885,0.01661385238786135,0.0020279794148305255,3073.140749846343,13393.87364219606,3317.9601181193802,1696.5255157437568,1144.6886446886447,1887.2553645233736,0.09109096496619545,0.3800553165334972,0.41522347678172
295125.40539726615,12855.634097009897,8716.138942167163,0.3313340775668621,0.05187980372458697,370.94649635255337,0.29647882459685204,1743.4239261317998,4154.178387485445,0.28433865586295726,1392.424391116947,0.23329572369719204,0.3729281228341774,0.06885534121340184,-0.1900583736451034,0.020989575937277398,9189.487226612755,17437.09567734398,13633.451035460605,4937.540117513455,5182.152666217547,6481.301445330223,0.15954787722845065,0.19623231023708876,0.2439275314303649
264978.65291312337,1854.3219920247793,18020.973632112145,0.30688885231502355,0.2596361891552806,458.84826704859734,0.1629835675936192,1567.126945219934,5202.1208722144365,0.3030594074353576,1341.113930568099,0.4855465780888512,0.2757445360356471,-0.2840034219397457,0.10329619359976121,0.02090255408313291,11047.648508015069,5792.4003707136235,6153.4674789243745,3180.155827635554,3308.1910811168455,3231.2265736073414,0.2779146458676271,0.2897245821226952,0.3301146895273401
231065.08273631334,19908.455099910498,1734.9146073684096,0.4293399285990745,0.4648910066857934,256.26415386796,0.2628802241757512,1275.7459237240255,2640.171343460679,0.4298073687776923,1190.232233144343,0.1711154062680513,0.35620774689249385,0.1884254897286618,0.017216233911351183,-0.01440638654029384,5734.273754229027,6826.8705625341345,14070.238631247186,3437.2529474444023,2626.6712195634473,3892.11069162807,0.4853546648316991,0.18132920465623031,0.18151283451665756
237699.75053146482,4071.6587295755744,6138.635532930493,0.40825155428610743,0.39346143197268246,143.98428536951542,0.2147153016645461,1649.3969983421266,5479.642771184444,0.2693328138999641,1262.8955668769777,0.5892286637671563,0.07322570944868105,-0.09442824010543836,-0.43965333695572845,0.07508681902017622,9301.460329271695,6157.256326580875,6820.81713389264,3250.9752925877765,4328.442193654504,2992.667963489451,0.2849409357269091,0.30625058134127053,0.27538328920632965
253656.4851179719,17338.56348041445,13584.636761806905,0.28064160286448897,0.1862746745720506,346.1761523038149,0.24429946104064582,1322.0296425744891,2904.875859618187,0.37353394923731686,1143.2675668038428,0.524399753091436,0.30936939532328345,-0.06985076808357174,-0.1422955300379736,0.022229587401328032,15854.141894569955,10856.230933744422,6727.664155005382,5310.9565032662385,3689.492325855962,3160.0568810238583,0.2972175980975029,0.39319857312722944,0.41965846297482434
286134.8755657673,6351.86196025461,4204.332488588989,0.3812573061324656,0.1456514483317733,433.2270786166191,0.12592566586099566,1438.4572700131685,1466.3030104711652,0.39911008305847645,1091.9797541573644,0.46736384841979595,0.23029244550870556,0.02839371312042843,-0.10523344478797937,0.02295550661378812,8398.421096833796,4629.200999907416,5426.230397742688,2266.956837141821,2634.9072512647554,1862.5789267820223,0.3888888888888889,0.33875031494079116,0.3252059994444959
220849.43568333983,15054.322079755366,15815.825989469886,0.2607597907073796,0.37867494512349364,232.66635239124298,0.3463095262646675,1696.5359612833709,3871.3921876624227,0.3181120727211237,1439.1449335962534,0.2637444614910953,0.09501471480793382,-0.05188979591188485,0.3149107235242662,-0.0545341339502669,8973.438621679827,7961.783439490447,18401.972691472525,3249.8131357446946,5614.823133071309,4157.485552737704,0.3460337401292175,0.15061916726489588,0.13764331210191086
221745.1416887343,8346.466482616961,3399.6818913146853,0.33074459647759796,0.46030726917088033,111.38772144913673,0.30483254943974314,1715.9464749973267,5331.8101624026895,0.4032339782454073,1105.1691262982786,0.286509703889373,0.3123986877918704,0.07779448085321494,0.31819586212552164,0.17799118735671463,7268.498328245385,13653.181874035743,8177.952240758914,3264.559937320449,5252.376700456957,3874.0169681943203,0.20729757232155838,0.4783689489751418,0.3342025859126469
286896.3098153472,12261.845610104501,16207.336096093059,0.2022496315650642,0.2255616916716099,310.75518652796745,0.15375407310202718,1388.574453862384,2739.951022900641,0.3267319885827601,1488.4708211757243,0.18671354005724525,0.3966764906727306,-0.047397931863613886,-0.020487931436489436,0.12319345509685703,6930.967563071805,12745.023068491755,13721.56206262521,3441.156228492773,3491.985892376995,5246.314464088978,0.19335320210701415,0.18183393401718878,0.25433968035482146
254555.27193844318,1260.6105143204331,6809.127891436219,0.4278044156264514,0.10292359970510007,422.1454080194235,0.28580704717896876,1367.5026232376695,1923.8890744745731,0.2658238124474883,1305.3397322073579,0.13591923180008633,0.7156723805892036,-0.09276897633196293,-0.013382251436207474,0.0436569505477303,5183.764449743404,31585.596967782694,5653.550429669833,4136.3335539377895,2139.586631862724,4413.06266548985,0.06369809755844695,0.2456585972733399,0.3908085912823753
238464.2551653087,19314.671142958105,13094.77203246206,0.30831399145536126,0.308394937813282,224.2656510323286,0.18685640431940553,1625.5848939530551,4350.953292101622,0.3641226771101356,1163.2471065968275,0.2873855556405089,0.3673005359877085,-0.0058358797980352164,0.12851728731412113,0.06658111876020945,9064.539521392313,11489.630608375941,10047.625746036212,3809.088485125509,3917.7277179236044,4106.944843730749,0.2703680203045685,0.31352429296591733,0.31779169299707016
230254.88667190075,3477.8747372329235,18676.93361826241,0.2791556800249964,0.32655692629516125,186.93609535694122,0.2360363645944744,1311.8698361329734,1570.069057866931,0.2995972403697669,1352.3654364980757,0.35425987713125284,0.2414990717619858,0.21548897300746345,-0.33929650013165746,-0.2121092829532742,2989.3578859261033,2871.253014815665,3232.8979697400746,1811.4629374682995,1900.8877145627007,1839.587932303164,0.30282195384431426,0.24831998086810955,0.26185827495118863
264327.14043185115,16744.851967319846,1194.6402778849006,0.4096042132470757,0.11957997560501099,384.426848590374,0.2073982208035886,1535.0400077179074,4006.2885489314795,0.4203492790274322,1241.5265045128763,0.19942397223030298,0.07963147327455816,0.04902959158316368,0.20904264511117318,0.09458922791387761,7702.380035430949,6919.457514530861,20780.084367142532,2416.0425223483935,4086.8037108177696,2733.883755262726,0.5461526611723023,0.16930601555880767,0.1329988928867977
294312.1255375445,5758.073437958956,10517.52499025315,0.260219899751246,0.18849513329565526,498.08393009006977,0.32335317055694757,1771.243566693738,5681.739206425846,0.34696054764091966,1058.3875495940447,0.4268496041888337,0.19171042327928928,0.10522001181261192,-0.009333777516341577,-0.028277729787238623,19683.102056884167,10130.583217675841,17518.964278831838,5271.203415739814,7453.786523553965,5110.645474523432,0.3482531246924516,0.26735557523865766,0.20138586378417805
209641.825966537,14460.606036707759,9057.166969403625,0.3816639071330428,0.4213054631650448,299.10852052271366,0.10196219887584448,1479.8578675370663,3097.814637236297,0.29300538398325443,1410.4355471208692,0.36815478764323606,0.24671514941916667,-0.029748999845165953,0.28385340652475793,-0.15020477137365257,5312.93167569865,5860.6341206118495,5446.623093681917,2221.9753360737695,2792.282132186636,2256.0122727067633,0.24298693018807777,0.3049091488683455,0.2623864502139131
201014.71971720457,3193.1665539741516,12383.701080456376,0.40123917190358044,0.24463227283209565,227.44565531611443,0.2530244427267462,1268.9296971075237,1144.3116320297122,0.3780678237602115,1383.934898301959,0.1562437856736922,0.3658895398060264,-0.055606681117254204,-0.058300102859737774,-0.03944210732199789,4562.460078474313,10747.141260424727,15065.913370998116,2508.340231268969,2810.4097577426787,5038.79875037791,0.17212336892052194,0.12651701797609272,0.21108460149600208
291906.3166715205,18277.38100476563,9744.577906094491,0.2720137259922922,0.4790558994188905,425.36203041672707,0.21916592670604584,1560.8511308208108,3573.2044456526637,0.2520533285662532,1022.1214229241014,0.34950142712074095,0.13115675239823774,0.10460599061868225,0.20253361590104527,0.078595937484638,9877.518767285657,6015.76129459183,14744.043406463787,2946.202345177067,4998.5004498650405,3185.8294306922808,0.31866851047016986,0.18278348478862108,0.12788305360043312
274454.80255410075,10274.372525513172,19364.926512353122,0.3588964897673577,0.27224438425153497,338.99679593741894,0.3375864523928612,1745.4732906538993,5802.854908630252,0.33528580928221347,1213.1260172463953,0.34591699537082315,0.5016538770493555,-0.014888151412273865,0.0751205277805057,0.037816918704753094,18753.281824319256,28902.569438423077,11243.029321820472,8964.589870013448,5373.166406963624,5917.509911829103,0.2106556147325782,0.3660640612107119,0.3707332581866528
234088.2059186697,11219.92359496653,3060.2386575192213,0.23623034874908627,0.06687994349747897,139.64154087007046,0.12147313300520182,1522.8405583184212,3211.6085793823004,0.39450342947617173,1318.1054829619825,0.36664094986661966,0.3553080139164474,-0.029707178434427675,-0.10639525640769572,-0.04412507245666903,7612.6674786845315,7896.399241945674,6503.642039542144,2957.5298710516972,2769.2392899670463,2645.292701637436,0.3119518879415347,0.3764920828258222,0.3718651295009476
246972.9627482593,7982.938391156495,7464.032593183219,0.22636102796532215,0.1589464756473899,252.31279581785202,0.293607134046033,1690.1929836254567,4898.4971679747105,0.27901238672435286,1135.0295888260007,0.41225740725566073,0.2936143789469252,-0.17027407539264663,-0.16544558980570495,0.21119846543379175,9328.358208955224,7256.89404934688,7308.8729717877495,4285.959197668439,4290.740581824423,4148.516905206388,0.28550373134328355,0.2824160447761194,0.2996008708272859
256882.54572451115,13715.47971200198,14928.516631945968,0.3536338592413813,0.36624621648341416,451.2759953737259,0.13218131745234132,1431.5739293117076,2313.964705914259,0.36077682219445706,1271.2629903107882,0.17881043686760212,0.33340353145099855,-0.17001789357951833,0.13860173324898312,0.054871311395344916,4115.56506708371,5618.924537843456,9448.223733938019,2009.081046329409,2003.5262061227759,2813.493514897448,0.31622767305951105,0.16895629269898757,0.188441872225656
276665.50781577826,5707.367037422955,5232.844533398747,0.31557776387780906,0.40589393716305494,362.69158460199833,0.2657538225408643,1324.545699544251,2037.4541440978646,0.4118412490002811,1462.2754505835474,0.4120584472179842,0.3093363644446439,-0.006650050910485869,0.04924918065428125,-0.07242582092031992,19858.212363723018,14656.953991821421,12915.057665732478,6595.870984763538,6141.374439599582,5231.219920485457,0.3230335405206823,0.3417796929920368,0.3253257508024682
217818.0285729468,16004.371109418571,16862.818508408964,0.4362912753596902,0.172975870706141,165.1642132550478,0.17720780000090597,1651.3792323879898,4471.840121783316,0.3082799385301769,1069.2080431617796,0.19928634423702246,0.34877969738683184,0.1040376681641294,0.04170272003501276,0.2353247107140248,7104.7957371225575,8963.78630333453,11389.910816998303,3156.3663910106684,3255.3143005957227,4004.0040040040035,0.26350976909413854,0.20441207815275309,0.23952133381140195
213152.22075209022,4904.331527650356,9919.718718156219,0.25419041262939573,0.32147741984575984,465.6085614115,0.1615573909599334,1351.442850800231,3696.4933332055807,0.4277652649208903,1083.041182719171,0.6941853111082257,0.25859025835531735,0.0982258006843827,-0.06010232465010869,-0.004130979174822227,16100.72614274904,6291.682395872656,4992.760497278946,3399.048266485384,1746.2978485610506,1838.5732671446956,0.41367595678565106,0.4228694714131608,0.6161444570278093
278304.722905159,15388.550842180848,12029.98003643006,0.3726756454445422,0.08684007231146097,263.0290050059557,0.31263205865398047,1643.9022052567452,1289.5731013268232,0.30070690225809815,1447.7862417697906,0.5818297572610214,0.10766656479314776,0.03216846347999906,0.04046243995118095,0.11776701532014781,31116.78128014438,4896.680050925473,13756.861234540727,3570.6634292651574,7741.136398823347,2840.1022436807725,0.45601642966051587,0.38805737934468054,0.14916266771129175
261585.63364297152,7374.14924800396,2650.8989920839667,0.2896981933619827,0.2382068544253707,150.93232542276382,0.17905308878980575,1665.511668752879,3354.356530122459,0.2863807570375502,1255.9325913898647,0.48163301732947483,0.12372754488631,-0.05252135726857206,-0.02230767248229396,-0.12403438386125797,13520.090855010545,5335.325188070213,11024.750565018465,2718.795030042685,4781.48608587549,2606.8821689259644,0.34669568979503546,0.2989427288951381,0.1688630422024222
245493.2820983231,12922.81206138432,19595.66810913384,0.415292047476396,0.44378815341740846,351.87458992004395,0.278007535636425,1441.2667969241738,5928.513090126216,0.3452359947003424,1149.9784593470395,0.65869824933158,0.18439708278069572,-0.09801388164700255,-0.1377691687039936,0.041565860166883885,25107.33385221823,9840.582562487698,9103.322712790168,5506.607929515419,5024.11575562701,4290.00429000429,0.3576037560571443,0.37397373772879056,0.43280850226333395
235721.22249752283,9832.651694305241,14533.092132769525,0.42223841515369714,0.4138232388719916,439.20328728854656,0.19958798834122715,1755.116623826325,2464.128070510924,0.3201075329631567,1334.3952856957912,0.34861582617668463,0.27778815088139075,-0.09201290838164719,0.08182732921771206,0.18057168529824813,8807.468733485995,7138.268256121065,9435.742592942064,3149.3087267344818,3634.5133386639527,3240.020736132711,0.3018759908402325,0.2538488638365334,0.23172246413020203
269795.1932437718,10668.395358137786,7745.80099619925,0.297893311874941,0.2067397399619222,238.65326903760433,0.22822994170710442,1498.1080698780715,5026.687950827181,0.401509253308177,1197.1872253343463,0.31767065161190633,0.22719846489654041,-0.21586096423186807,-0.012493708772683819,0.03733346036512834,8535.336292249915,6643.194047698133,11768.028619845605,4002.081082162724,4329.754069968826,3669.320808718306,0.5146381017412086,0.21637931034482757,0.25953630505547065
290408.23047980666,2668.522951193154,17051.876751706004,0.33985468819737435,0.11164705675095321,125.6995938718319,0.10977242994122208,1261.3679270725697,4602.514620870352,0.37153849167749287,1005.3109196014702,0.3199209698084941,0.27303591100051133,0.06382227427432752,0.16487519521945088,0.05527843058954139,7878.358150161506,7828.401440425865,9159.186664224217,2999.5800587917693,3516.298041421991,3242.752448278098,0.32506105727566376,0.2824864098321909,0.279356505401597
205736.21317744255,17865.58624636382,4930.148030631244,0.2084009487181902,0.344352464415133,327.8899557888508,0.3311595948413014,1587.6651783008128,2185.2184124290943,0.2669336463324726,1401.3099181465805,0.2165649344707994,0.22152120908595446,-0.07284762238227621,0.01747469202948239,0.16620687807381218,8435.259384226065,8333.333333333334,24453.465055998437,3422.8991956186887,5060.728744939272,5054.334091483447,0.26546604808097846,0.12646140868831715,0.12240000000000001
208045.31946778297,6634.893813170493,15331.81783463806,0.3216353834606707,0.05424073405563832,398.6587304621935,0.21134734214283524,1798.0565005913377,2575.096156448126,0.35342666843906045,1429.3210660107434,0.17236540203295211,0.6281741094898239,-0.07633888286995687,0.07983521824171246,0.10236632679709542,5369.992482010525,17558.337576598246,5809.225049378413,3044.6961393252955,2194.618794715358,3309.8335153741764,0.11845129416818817,0.33930297497583506,0.3870384352009551
298935.20092591643,15151.083468459547,4388.856532052159,0.44524568067863585,0.28877097442746164,197.75308407843113,0.24520968263968823,1472.2966845147312,5149.865377694368,0.2780125022865832,1039.1815374605358,0.2824428377424725,0.4096729771416164,-0.02400062973333343,0.07594934356305838,-0.16398149670239157,12579.09103488182,17949.45433658817,13398.360040731015,5809.225049378413,5277.0448548812665,6054.001695120475,0.21417160395989784,0.2627017371724719,0.2986968696151637
265861.7381937802,4160.444215871394,13991.218393668532,0.21578370830975474,0.46596767388284205,284.7759485244751,0.12929171617142857,1287.1379408519715,4166.610621847212,0.3150145145878196,1223.1616824865341,0.19071324848031312,0.22417078110797686,-0.00925572955795256,-0.06342466604285399,0.06944741778296395,7002.801120448179,7694.675284702985,16655.008160954,2772.8482697426793,3727.032164287578,4031.1202483170077,0.3064005602240896,0.14842436974789916,0.16255771006463526
225496.85779958963,17612.172252498567,6026.319506578147,0.3479713001754135,0.26070811599493027,487.3677149415016,0.34540121387690303,1544.682225259021,1761.5191349759698,0.41363180574029684,1370.1352244243026,0.1260942905571187,0.5538013054418391,-0.0017051349062876505,-0.019687078333152537,0.1193167203809649,7163.836951070993,28060.723405449393,14398.84809215263,3965.107057890563,3255.738238645613,7491.759065028468,0.1187620889748549,0.24374955226019052,0.38241153856946436
243068.924266845,1627.6812590658665,2142.1111803501844,0.36443721880204977,0.18090115778148175,324.69712756574154,0.1400068156886846,1377.1960799116641,3819.594475440681,0.25878773329779503,1176.7462748102844,0.43388484158214885,0.12152468005691663,0.19156471072924924,0.2571330830022112,0.2021709916351312,7320.644216691068,3849.70742223591,7531.821947729156,1882.6010015437328,3284.611594678929,1878.4987038358945,0.313718887262079,0.2029428989751098,0.15831151832460733
252977.17172652483,19792.41649620235,17908.04266463965,0.24668583837337793,0.3880926030874252,122.49455563724041,0.3014288087375462,1600.9024675469846,1400.4649026319385,0.3798585524968803,1292.4661156721413,0.2793052354885286,0.3957249690870881,0.015888428412917724,0.015160789649631797,0.06508844031294496,9908.838684106222,14603.016983308751,11628.988743138896,4626.630887387804,4144.562334217507,5097.61941173472,0.2244153785176377,0.2650118906064209,0.3032170446414229
282132.0816874504,8796.455468982458,8232.675514183939,0.39216293282806874,0.37373586274683473,210.42438820004463,0.16938230409286914,1708.4683301858604,2930.580949410796,0.38715344704687593,1476.4689160510898,0.36619090564059126,0.47101444418294935,-0.24451871304707035,0.0712349737778717,-0.13071525498072886,8585.901948999743,5798.446016467587,4311.645755184753,3108.196313679172,1908.3969465648854,2645.8526260087315,0.29859191208036406,0.41334249162874565,0.5238316131276818
223285.938706249,12599.85295496881,11520.614797249436,0.26583427265286447,0.14070787474513052,410.9377883374691,0.2579321455210447,1415.4721962288022,5492.532787844539,0.3342857528477907,1117.5830774009228,0.5672045013187913,0.183431765571693,-0.1619060215251102,-0.06968813313346453,-0.0009906574866875276,16966.4065151001,7306.736811340056,8559.445347941453,3976.1431411530816,4721.435316336167,4199.739616143799,0.3651510010179844,0.30853410247709534,0.37000584538944914
224955.82271367311,1537.9976211115718,19103.86977996677,0.2126955914311111,0.43049083787947895,475.2376850694418,0.1838587302714586,1461.1775616649538,1198.0699738487601,0.3965866467356682,1244.8674272745848,0.49044914522443306,0.24627283409469788,-0.03975725620977202,0.049764917104451724,-0.1792852642696218,11510.393885678768,5312.93167569865,5625.562556255625,2887.5862666397156,3013.500482160077,2086.1148197596794,0.3774488362991782,0.3654665162641866,0.31246413771118897
283687.9056878388,18996.09770346433,3328.099237754941,0.33542273407801987,0.19778637435287238,277.4235647171736,0.27521574138663707,1787.4733110424131,3792.3681354150176,0.32080992639064787,1348.870330490172,0.3371371859206517,0.2834977360887168,0.20180050690069853,0.19206064987501373,0.023319932085725675,10508.175360430416,8751.203290452437,11946.14677035922,4143.016944939305,4623.636027371925,4277.525879031568,0.30864612668656216,0.22857383044008242,0.2262186050581955
251514.81023058295,8590.821172110736,12725.716849789023,0.2953539076726884,0.12747626159340142,189.4744671881199,0.15678075971081853,1551.0033139027655,5855.9841979295015,0.27185487559065225,1415.668620262295,0.152738494129569,0.3089459738280631,0.07348436319861935,-0.1778001263873121,-0.04874954648163177,7495.12816669165,11125.574357776219,14525.383106979447,3567.9880115602814,4029.8206729800527,5227.664802132887,0.20544146304901814,0.1680182881127267,0.1992479111734143
241500.89025497437,11910.239753313363,9409.383821301162,0.4246404744219035,0.33455902617424726,388.91977593302727,0.3153946936596185,1293.9930777996778,3431.363770738244,0.3708347209356725,1052.8785823844373,0.27533556797597736,0.28050619904637997,-0.00223916248462149,0.002197179395935183,-0.027613007154966344,13112.862406734766,13315.93384644065,20866.80716983494,5025.63071665494,6235.1914203766055,6300.0063000063,0.31198122238103354,0.21996826687297572,0.22161708700631175
227041.99915751815,6095.147276297212,5570.330632850528,0.4128289362881333,0.30307848397642373,401.2492824345827,0.11482228096574545,1607.5088996440172,4962.23071962595,0.3056281341984868,1494.0092312172055,0.34638918422854115,0.16228341836947258,0.17959290401332795,-0.01729127482569607,0.13211551282108003,7560.864962951761,5459.111256687412,9916.699722332407,2808.594298553574,3564.554074285307,2728.9597205545247,0.4005443822773325,0.20604869197036138,0.20413254722131238
267536.20132803917,14201.791666448116,16523.167232982814,0.292054475331679,0.0974979193136096,202.19297744333744,0.3281237102579325,1383.26233336702,2523.5722064971924,0.42706149686127903,1099.9652612954378,0.36452990707435323,0.16736458851414526,0.0314770803166057,0.004171879246442096,0.019095256407756212,17568.517217146873,9596.928982725529,23351.93704317773,4348.771472059143,7811.279487580065,4808.848280836739,0.45110681658468027,0.24450105411103304,0.18216890595009597
297353.4354940057,3810.907857492566,7198.518670164049,0.377046581171453,0.22067484665662052,115.09477198123932,0.1945672704838216,1405.1419404800981,2100.597237236798,0.34031339081004264,1166.770940180868,0.07086115493436525,0.29887619646650354,-0.09273091327793535,0.08237764641900948,-0.2584510463401754,3352.891869237217,7336.218912772357,19840.876173091805,1578.0835753061483,1701.1431682090365,4341.596839317501,0.20797652975691533,0.06286001676445935,0.14079671337392707
206602.79290750623,16481.99687898159,15191.84754230082,0.24971268121153117,0.45531125005334616,312.51683682203293,0.23123678253032265,1697.599813574925,4682.078015990555,0.2870831531472504,1302.0277791656554,0.5090624502001418,0.2511529561869313,0.1376601439819782,0.027954604866746953,-0.058091872314886335,15959.144589849984,8488.24378236143,8798.944126704795,4431.838326537848,4388.659703326604,3806.188863091387,0.3150335142036387,0.3045323970635174,0.2997962821492233
204225.01908615232,9927.296621724963,6555.173983797431,0.2692763305269182,0.16497208416461945,360.9344642609358,0.12424238715320826,1633.2674887031317,5073.354904539883,0.38478107189759614,1273.5968916676939,0.46449521695703955,0.2859055326406182,-0.24330307025673328,-0.12022268185213858,0.034802091895056605,8149.295085975064,6239.0816071874215,6411.489388985061,3197.0331532337987,2995.7161259399063,3126.465530717524,0.39277972455382615,0.3569472740607938,0.4162715248315447
288693.7165632844,11469.025675207376,13351.180749945343,0.38882770417258145,0.3979993378371,161.45253740251064,0.348436665860936,1340.2740203775465,2646.9011129811406,0.2580852526985109,1132.4808285571635,0.3836501705078256,0.27133548386962664,-0.02992983378628263,-0.030606019089158085,0.07552713684882649,21094.82122139015,14393.45961195233,18637.244669748023,6880.41832943443,7928.95654931811,6516.780710329098,0.29693070351228773,0.2646556270435608,0.21876619264206346
271416.2476360798,2869.845723733306,3730.2460810169578,0.2413369096349925,0.35695328876376153,274.3777923285961,0.216368583869189,1448.1057976838201,1664.842315018177,0.329364608079195,1073.433973826468,0.461686005475548,0.3937792937507741,0.042342464967013285,0.1127838391711916,-0.05580134782203285,11571.663310884307,11419.827103817648,3996.802557953637,4583.581610670578,2372.7044084847907,2221.679145097865,0.2552130343215534,0.37087180911384204,0.40679708109219226
237130.56361302733,18550.23815855384,15879.245119169354,0.36989294323138894,0.14976278759539127,472.1797026693821,0.24220240735448895,1671.8148017767817,4258.53243470192,0.38785730227828025,1457.7122312039137,0.33492931897818845,0.18174689689425555,-0.14035378469040657,0.0003052232416244775,0.09392596464165587,11735.987231245892,8151.952392598028,16735.561394406974,3924.3387489208067,5496.619578958941,4030.307915524746,0.44735236128063094,0.22031968829217916,0.20194831662183096
243765.03378152847,5439.692079089582,10843.269593082368,0.342698664451018,0.07187428906559945,334.50849391520023,0.1645770616829395,1504.124634200707,1321.62775285542,0.27309135483577845,1026.652338448912,0.35107555673519475,0.38167388335433294,-0.04066371819388018,-0.03900882234272757,0.03559566435006424,6400.0,7022.47191011236,4839.802536056529,2688.4611248521346,2217.3440652786094,2306.858289695264,0.236928,0.286464,0.2956039325842697
260094.27746757865,16332.94675592333,8724.328884854913,0.22119365544058384,0.277132902815938,137.09863908588886,0.2607233916874975,1761.671514576301,3903.7211928516626,0.3541305209882557,1379.6768984757364,0.34231517775742476,0.3440537332421934,-0.009394488982378086,-0.02050354863880222,-0.019000303274715913,14219.28988866296,14319.87742184927,13206.376038351316,5561.735261401557,5327.934359848687,5335.0405463081515,0.2821960271304051,0.29823538612481687,0.29869832314235395
279703.38435843587,7728.581494651735,18418.232602998614,0.4487640315666795,0.48447990626096726,249.12302941083908,0.14478384787216783,1576.7786876298487,5432.667507790029,0.41855432245880364,1320.622654631734,0.38949929334506117,0.44170655252385477,0.038584377014498565,-0.1747576965051071,-0.028666866069831595,10701.825731469788,14491.073498724785,8141.996417521576,4710.537472325593,3753.190211679928,3316.1996352180404,0.25943365938229057,0.5107446330343957,0.45081729654532804
214777.85129100084,14057.373420335352,1446.2294084951282,0.31825437750667335,0.24995040021836756,448.2159525156021,0.29866562378592787,1251.0215494781733,2995.8377396687865,0.3143120313063264,1210.7602851465344,0.8846326680832095,0.05054368593687995,0.08093361877083285,-0.2011054449676817,-0.04611914710383838,19215.249221782407,4757.826624797793,4466.678577809541,2212.1446742616968,2092.663123090445,2333.2866675999812,0.31918450482302757,0.4600707121171362,0.4443096393567419
216361.3874465227,7039.340456947684,13734.990874305367,0.3871196464635432,0.34934672474861145,147.76907116174698,0.28301548063755033,1571.4333747979254,2833.7035924196243,0.42245792513713243,1191.4341007359326,0.28051011399901726,0.318000657012951,-0.045570220375601836,0.13316208682480013,-0.09226211276237742,9250.693802035154,11156.480799696543,12342.479110354107,3741.2548168655767,4264.9379451528985,4491.757624758568,0.31249768732654953,0.2709713228492137,0.2907044201976928
275091.75343438983,13179.325144737959,6280.382133089006,0.25487098591402174,0.11653566054999828,348.78917932510376,0.1916622949298471,1280.0502920988947,5243.067614734173,0.2960808864794672,1339.384205173701,0.32471295144033946,0.3616443074332668,-0.023826908368971632,0.02989577884204456,0.045052620874903915,14537.207983834625,15964.749832370126,14144.271570014145,6043.391551338611,5702.87995437696,5950.609937518596,0.24790300774833188,0.26617627818401196,0.27580701810402625
258546.70936241746,4573.599694296718,15660.017530433834,0.4062689696904272,0.2121636091172695,437.4508384615183,0.3075949520803988,1515.9826543182135,4425.81030447036,0.2908953659236431,1397.5706547498703,0.3063597446416922,0.3149677040290145,0.009992243220198276,-0.10398890337928557,-0.03425747701641164,15012.53546711504,16689.754159921224,18549.090167127302,6327.912421692084,6838.074398249452,7061.64818868724,0.23141823422557836,0.20517632222906124,0.22973446601131564
248534.5071181655,15649.140883237123,4058.473540470004,0.28259772299788893,0.419141503944993,234.93691869080067,0.14897719738073648,1739.1554915346205,1854.0927665308118,0.35047552958130834,1008.4076886996627,0.20896791679131735,0.6600409648227747,0.2840270948036647,-0.11031541871447817,-0.22849606209873133,2718.203810921743,3934.993900759454,2426.772150362802,1630.4968123787316,1285.26444315918,1466.4906877841324,0.23735899317730844,0.41805974611976404,0.4075079683626491
232512.9241682589,2393.4732293710113,8565.40487986058,0.3049329706002027,0.43578445211052896,172.60827049613,0.32031753230839966,1425.5049006082118,4068.4938794001937,0.3246219678409398,1444.7184461168945,0.3323760007711034,0.41616389501636514,0.19688064778804232,-0.07640872325251206,-0.14321551855707743,8396.30562552477,8298.066550493735,6423.432682425489,4182.350480970305,3693.989878467733,3869.669530222119,0.1895801847187238,0.3069017632241814,0.26857522197328026
273005.79231232405,18181.786061264575,11194.688996300101,0.43132275161333383,0.23031216986477376,374.7299440205097,0.10701228040270508,1683.5898492485285,1503.4902086481452,0.40674895750358697,1086.8091699667275,0.3396258061318608,0.31069008748993104,-0.022269327991844452,-0.009572433438062748,-0.023555267364339615,5035.500276952515,4685.376938574708,5161.290322580645,1817.3227201686475,1923.0769230769233,1841.4849734826166,0.35140742232740824,0.32255400574047033,0.31930843836386635
293444.974347949,9590.670629404485,1890.3408516198397,0.2076595935970545,0.07754728227853776,461.1186396330595,0.23904296187683938,1662.246828014031,3180.110001936555,0.36623132053762675,1145.018751733005,0.23808574243871494,0.3649190099365317,-0.13770807074858207,0.07962781773476507,0.09082331963837703,8093.889113719142,10576.302736089518,12986.338372032622,3777.576307041402,3802.136800882096,4740.68455484972,0.26098745447187377,0.21992715499797652,0.23532273587799174
