k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
2.3428422577244232,0.21733590206149964,0.5519856158543378,44.64600665827052,0.275402137273747,1514.8326882537267,1670.4538655054253,0.4256460093796421,0.54891044397,-0.2527642632465534,0.37075825049488526,0.1792076277636916,0.67975,-0.14371,0.15504,0.72499,-0.12263,0.52677
8.226636145417112,16.305924162750877,0.07807169407438487,377.50030784991594,0.3067064840331085,1370.2514185027196,1036.3050617132492,0.15864697003948317,0.6873357450253463,-0.05281377139027488,0.023520590138028374,0.2156568356844173,0.44457,-0.10483,0.046688,1.494,-0.10483,0.43538
7.510727860507183,1.163173848712817,0.4501950654754415,276.88501464466117,0.1641775099955066,1210.5078858956024,1564.91796085728,0.3003345450321846,0.018693397205000052,0.16014196376296363,0.2171101028962797,-0.06015360869662428,0.92814,0.17783,0.27726,0.62711,0.19586,1.4009
2.5606614626435564,17.232617193225398,0.9277707825683057,177.9079379764252,0.04547290240327347,1576.5807873605863,1127.6413052280327,0.3652855591733176,0.3552014444150775,0.36019543444837554,0.16361918303529827,-0.3471827042613673,0.98338,-0.00084469,-0.00046723,0.98331,-0.0008162,0.98356
17.69455972410096,18.997577449066565,0.25844372525988146,436.126376381823,0.3754717325123591,1922.1392658462814,1292.0994800114026,0.4446109289256092,0.24051182120314116,0.004725319346827295,0.0449547575417934,0.17199700241759375,2.5982,0.022729,0.21624,1.6164,0.022729,1.9742
22.87385766910566,2.606240829918906,0.8617239629489369,17.508815865174338,0.20668254335556072,1778.4369204318593,1414.673179954983,0.16765951973513515,0.17707711782562896,0.20470326348270929,0.3976565133898659,0.23539910678686704,1.6743,0.49098,1.0393,1.5581,0.60643,2.8893
24.90779454426281,15.049539914087486,0.1837799434794113,250.3443433405851,0.17637685566138062,1696.269277060615,1302.5598892903497,0.5154632925121281,0.27895015183459765,-0.26763284492188166,0.34708232699042746,0.3429338453709305,1.9182,-0.88518,1.0664,1.1725,-0.79413,1.0364
15.148933226443454,1.47062843600614,0.6942951456565409,329.73932530431193,0.007685287605583035,2004.3086408684821,1404.1029153997897,0.14848427312082424,0.1408299729191688,-0.06763134940023047,0.09437590635486875,0.05595276167935581,0.70816,-0.0050877,0.0070997,0.70758,-0.0050877,0.75045
0.279734193654079,4.798149126324337,0.11773700894927606,89.39749992097254,0.36522546152154195,1434.621838122991,1462.9975825780057,0.2282380802191496,0.0508430991203702,-0.3230702598194793,0.11263547765779308,-0.23110337064503786,0.22964,0.012165,-0.0076796,0.23402,0.015439,0.20544
10.274221423591394,18.680033075207753,0.5025475489833392,488.4329508621353,0.24642323878862793,1352.4685667841543,1229.6715521944395,0.38238616427399036,0.3126473632853517,-0.12313818769184048,0.26612170888981784,-0.16775090531647885,1.5308,-0.24133,0.52154,1.3941,-0.24133,1.3791
11.08545602114452,5.700492104778346,0.14595804198468104,5.674890392985885,0.03388607162909207,1837.45090528235,1096.7844790926233,0.6319374583558347,0.26150161283852585,0.03423835116523061,0.27701830917881703,-0.26804759809915,0.17987,0.0015191,0.01195,0.16351,0.0014674,0.15722
1.3287726497854107,12.072724271053728,0.7340716474643908,416.5266261102075,0.152577718505501,1975.8966959784198,1610.5237597108592,0.8034576609236821,0.12464160066727151,0.23416061294718393,0.12977854321254328,-0.13003753424036468,0.84314,-0.02216,-0.013404,0.90284,-0.015987,0.90756
22.116877329432498,4.1996019409646275,0.3607309394120239,218.55385431088675,0.27182853727226763,1339.3784397063553,1158.8812267453927,0.23607630536581203,0.4932422319495806,-0.3891980250988625,-0.3078739742528256,0.20698401180309323,1.9513,-0.95636,-0.60273,2.7501,-0.9729,2.04
7.454808459293656,2.0679733271864245,0.9529125136192887,457.8597981275596,0.10105818058968667,1656.3724354715891,1261.7308654621957,0.10258098867625744,0.5016262515548185,-0.04466509994115975,-0.27729079454174826,-0.0818244816230555,1.0756,-0.016263,-0.10472,1.2238,-0.017342,1.1865
25.98613324224632,8.071299551094976,0.5428085266334935,265.32477462795913,0.38902383575646243,1267.3383678513196,986.9997893707873,0.5530007489703763,0.34650865398135755,0.37560255701694567,0.30815921836919985,0.04322777876594319,4.7498,2.5574,2.0021,3.6989,2.0076,2.48
23.674160401464718,10.524433247573674,0.47437700534584,468.8060833644777,0.019327775847856526,1405.7697915439778,1773.114627812195,0.8474420772406905,0.04703802573764633,-0.3377320375005215,0.3587614438280146,0.13509020428728014,0.85614,-0.14003,0.15002,0.57887,-0.089835,0.59315
14.75493231267156,3.2768942992566155,0.6204545800154098,146.60378936925608,0.30000050603061135,1880.4846711350092,1335.534294394114,0.187123188222263,0.5661798597711338,0.2825001175789662,-0.18064608967240994,-0.20188262954532943,1.5382,0.58748,-0.28795,2.4232,0.60155,1.6552
18.725349273235818,6.623192258690297,0.9055401054847054,77.59735387239512,0.18803080261884011,1493.213090598556,920.1175512927697,0.5863062301541846,0.3853920799216356,-0.13775799127841737,0.012306153245693063,0.27305063506567184,2.2502,-0.27052,0.026433,1.859,-0.25844,1.1869
3.390264660371468,9.647990816462785,0.28311765040680764,318.1529049331009,0.23282843283193672,2061.567859820352,1051.1606249949982,0.7197725758331064,0.2189044268261738,-0.2963707879097782,0.18074031592729872,-0.04828240446880844,0.57105,-0.083139,0.0537,0.44691,-0.061213,0.41137
8.570810722477361,13.20765479123965,0.839008925495483,230.99199407311,0.35161767696806656,1751.7814697387107,1656.2574824956168,0.7672475993257649,0.15733403792975273,-0.09632579250478218,0.22797866710608633,-0.3598718790582066,2.989,-0.18296,0.41927,1.8521,-0.16802,1.723
29.860563705734535,0.49127993841376155,0.1933022450419143,405.066883224718,0.07083551605528525,1565.2484435790095,1197.5836351822747,0.2660370037674606,0.42612824853243664,0.12706903329951913,-0.012385141234208863,0.07667151062894828,0.63309,0.20552,-0.020031,0.89202,0.20552,0.70068
29.984853197087254,18.23834297980312,0.6633573913387023,211.76974493959128,0.38373729939227325,1940.467923720762,1365.1016939731292,0.155222021625394,0.6665343443134485,0.35159878080507,-0.18356457920726296,0.10390583330398606,2.9456,1.762,-0.48814,5.9499,1.7815,3.0441
3.5141106946452525,11.583451168824359,0.8156437315822579,4.601472157497296,0.12156980602585778,1426.4468623119612,1779.1413033207832,0.604808498992741,0.08511956930566583,-0.021833296471817754,0.0019437993326224534,-0.17114278449372985,1.1196,-0.0018588,0.00016549,1.0754,-0.0018588,1.0946
19.929251144392694,4.610588123732247,0.21666335830772296,366.30574979784745,0.2024483655595274,1859.148895765365,1327.718494318696,0.4288488372166343,0.5031268287347618,0.15155065336079232,-0.2362727239887109,0.2918649088243608,1.4806,0.35649,-0.50815,1.6449,0.31926,0.68066
18.616194542835093,14.686447053274884,0.4977572330271825,258.5865282782927,0.25093872953255797,2008.9864377727827,1650.0036450107596,0.684571855478052,0.12001449667227125,-0.36320475131073815,0.18329030573404576,0.3463714864002926,2.7953,-0.96246,0.61928,1.5396,-0.75084,1.5619
4.830364758087136,1.6197512286739424,0.5970779561920091,122.98020885784551,0.169949879492703,1302.1097162249655,1205.6119894259107,0.349516959827736,0.4884191819066708,0.20704417974044087,-0.3551418463873891,-0.01706603252377631,0.89251,0.073998,-0.12197,0.937,0.068106,0.82469
25.86092828248078,10.660762935781758,0.07156325234724209,73.05197989043926,0.05033018173686648,1784.8746262213585,1604.222430924408,0.6670309657143131,0.1619861761893309,0.10028233737388403,0.28696507645958386,0.16371633113013728,0.69609,0.092879,0.26579,0.22832,0.092879,0.23665
12.56953704754347,3.0622783621356824,0.9607763449001125,309.49314296920016,0.36938661347702434,1527.983131433241,1166.8618214697062,0.3715950713216029,0.43097498897831343,-0.06997836881347969,-0.05261584722464535,-0.2992426022945396,2.5259,-0.22507,-0.16923,2.7168,-0.22507,1.9657
22.226947528246043,17.10759787684614,0.7692767364898696,400.47552725331934,0.18312871583466178,1716.350531660108,1438.9528958352569,0.13438801135804318,0.6028015226690048,-0.11454763720405248,-0.2868751655108519,0.386071009921767,1.61,-0.25835,-0.62558,2.7157,-0.26948,1.8944
11.195998287171125,13.109772477124165,0.7419468751311302,314.88661432990176,0.3209088175837384,1200.5772959619592,1712.4312844936642,0.5343982558811716,0.045317716755226695,0.25889932843463503,0.3060248390362272,-0.33885624728051705,3.2187,0.7242,0.95562,1.9897,0.69081,2.8906
26.404632114214635,13.703436203849035,0.9985980377994478,445.0320299457274,0.21428016846556985,1555.762978463157,951.2082741839804,0.5671017711832821,0.40962081418367835,0.2286948333835498,-0.12307653048154993,0.3241284346090947,2.972,0.60931,-0.25439,2.5678,0.50134,1.6473
10.165023777989484,0.009994042165484279,0.09424974016845226,175.44872780988013,0.10856700587228417,1755.992362919868,1396.2592223569438,0.49724649083881456,0.17850412975638663,-0.3977870468177147,0.3386700086704865,-0.03780747837452331,0.46564,-0.27156,0.26743,0.30712,-0.24472,0.36055
0.4044530046561733,16.43085031008562,0.5260383918227628,278.18691056641865,0.07726222922484319,2071.079931677719,1296.5335021158198,0.11336478902419843,0.24201368116007665,-0.19781292013408763,0.09143528895522651,-0.3508128792945783,0.57013,0.010127,-0.0052059,0.5634,0.010943,0.54165
15.038819888912048,19.836570711255725,0.16027361988173797,23.98812876825689,0.34397516394315214,1487.235747484733,1235.9256780133553,0.2468665627072733,0.3503825466363692,-0.24237002244438677,0.12338845320339126,0.12597933930316296,1.1059,-0.7937,0.40407,1.4448,-0.7937,1.6163
25.031597663335408,3.7185319428361026,0.7177974184061401,430.804377723528,0.2627819017489866,1398.006792761758,1471.052974845059,0.4170939675558061,0.013943244950076492,-0.04232494657786784,0.26984661232218515,0.26262147082349785,3.6712,-0.26674,1.7006,1.1305,-0.26674,4.6283
22.74958225930333,16.12337903357521,0.26619308050535617,334.51317697253677,0.1445934168909237,1263.1200719880476,1133.9423456804257,0.28180638808088193,0.3174913906802378,0.08023170358017762,0.2188538605967248,0.3590354669216119,1.1539,0.23057,0.62894,1.2564,0.23057,1.4955
17.805116295194626,2.1930450953908265,0.8539862871831283,243.3167681973628,0.06330244419095733,1622.1241697354242,1572.9264519017424,0.3304770252099894,0.05556669446485506,0.2801538610601567,0.1723971401068875,0.04607960371681974,1.2103,0.19205,0.16116,1.0503,0.21558,1.437
2.4354708079450766,4.036054859130084,0.4579482517988421,487.6793171805176,0.30912059653748275,1981.8674946921121,1406.892440965793,0.4627210240332112,0.13942808762485145,0.135664158173889,0.04086423919924814,-0.27085363735663276,0.79539,0.035152,0.010588,0.71162,0.035152,0.77858
7.620369186704699,17.644650493980944,0.9200063935547136,92.40485707758782,0.2779135363561625,1845.206501382455,1286.0101521941035,0.20288611554216407,0.277421731987486,0.3356633679922775,0.3881003737019943,-0.13425961903491773,1.6001,0.25296,0.32001,1.6235,0.30516,1.8162
28.219667069689372,11.311943907178193,0.4256227132487111,423.9084943734888,0.3263194358895362,1642.9774095860191,1313.3571004094488,0.7638453390143979,0.19042564753169178,0.3958884714789309,-0.3681140701954551,-0.07212069213300021,4.8699,1.355,-1.1385,2.5977,0.89145,2.1504
8.336291720802523,4.965265055673383,0.5442209884460084,192.5482867561467,0.04457250703609216,1667.8992656155488,1765.4392958758558,0.26947532353896464,0.421157112985288,-0.22745786638430354,0.19626866872076038,0.38971530793483233,0.67406,-0.073534,0.063451,0.72309,-0.073534,0.68695
19.336046975014543,5.213147873715311,0.9464823212397285,31.672055845881257,0.2575163431035318,1283.9633913058628,1379.6828202275594,0.7230045740878842,0.22701096135677568,0.1959411414624982,-0.015408881175633549,-0.33532242977160087,4.2606,0.74297,-0.014635,2.4125,0.60171,1.8251
4.4714272400601764,8.516529697664081,0.36690325200948865,270.49157001416455,0.11486951640375366,1824.3175489549185,1487.8504755536821,0.589710614309989,0.3685043841374419,0.23892196528775989,-0.1963731909241602,0.16051227432323656,0.60326,0.05568,-0.038605,0.54955,0.044344,0.48175
13.583349052517022,14.95672870054096,0.7630346850506962,182.34841069447035,0.09617549017684467,1960.960997773857,1219.3204424781318,0.8442049165562894,0.005140844872543032,0.038850283477656566,-0.24986144054044784,0.24696012698594527,1.4351,0.024551,-0.17088,0.86875,0.020955,0.96022
22.97122901960751,1.2662996130911632,0.1442885273218155,452.6863851567154,0.3778365419947935,1324.4152278646654,1664.3714845273005,0.19032429261172004,0.5862061964931772,-0.18138153429875745,0.015526352864240311,-0.11452411289644132,2.1427,-1.7601,0.15066,5.9843,-1.7601,2.4643
11.756492272275686,7.386452163390722,0.19068439797675235,83.98243729623299,0.3143001350997625,2050.188820134565,1554.5668511409722,0.5562231250387318,0.30090829707176825,-0.07608519278049242,-0.2988708739799885,0.33097210089180484,1.8209,-0.18726,-0.75072,1.1258,-0.17412,0.77932
5.813997541892529,11.014257019461597,0.6815339303144253,495.80098539932635,0.29550842220833273,1735.0914314238546,1152.494198203709,0.9322733973758462,0.06283218318834581,-0.27598684747240465,-0.1453812095762147,0.0678199039486273,1.5776,-0.13604,-0.057347,1.133,-0.07831,1.1022
15.75479874921143,2.7919533527073455,0.28828155512819065,140.2122073285932,0.17733180211225535,1548.530888274363,1590.5137649743647,0.10601596600405686,0.5440911141293547,0.3442331951678247,0.3172465103247613,-0.39396738688851723,0.88269,0.74121,0.63372,1.6893,0.83594,1.267
20.945151130365673,12.755062315759714,0.0072329958958551295,235.20652832416053,0.1257169676202373,1418.8655980345952,1267.6793848391721,0.8002364021684211,0.12904495915338735,-0.13304883164571968,-0.06483849073054548,-0.24257055006522898,1.466,-0.23125,-0.10559,0.28714,-0.19133,0.19616
0.6259272100889124,0.9389896630604752,0.9001154602443799,380.27948473979666,0.24400311381146103,1893.7726808238244,1726.7924655050892,0.2392809547713194,0.46071792265067485,0.09030928135369942,0.2991816523112469,0.11876732371226628,0.89114,-0.0061995,-0.019544,0.87707,-0.0062416,0.88718
27.124201602225845,8.84383759879535,0.622810606335476,342.93178234836387,0.05701156745907365,1508.0769076869315,1425.470391074082,0.6353512621257156,0.2908871858479821,-0.333068734975785,-0.3175422411214104,-0.15617081358130053,1.3806,-0.24551,-0.20718,1.0929,-0.1819,0.94749
27.92079921045741,16.786776698145548,0.22899433074779807,170.79202226073784,0.26936558590587295,1909.0334533299522,1797.4729289724464,0.3791782705457583,0.3334544865831118,0.2219165669477985,-0.3251916361112222,-0.2549170600657778,2.9335,0.97167,-1.4982,2.6055,0.93517,2.4856
21.979559749708976,0.3657726114454679,0.6412689204407855,251.10823706670107,0.33815724381797135,1763.5835955054758,909.3821341856495,0.23166444822225535,0.09663243694147075,0.021886829431596422,-0.07873511391316357,-0.14307957343226047,1.6166,0.09869,-0.35502,1.0078,0.09869,3.6008
6.63989583900962,3.3664108452836987,0.04505845282459632,12.075948963561217,0.08315364084057432,1221.9248291242557,1061.4636734470384,0.15169408812114782,0.11163299941482417,0.3679317234571152,-0.10951267313306406,0.3682824782957722,0.083327,0.02381,-0.0049255,0.085417,0.032278,0.13809
12.820194427970982,19.484311331618855,0.5830377046606503,412.0785394520836,0.1018606218229875,1593.233300983608,1631.4526507842081,0.5120315595070534,0.27475980286316587,0.16802786352346322,-0.2567490059275888,0.02969155597563644,1.2696,0.15573,-0.24312,1.0264,0.14387,0.97891
14.398317384331767,1.9238312599968166,0.4009528017006814,323.5755814979192,0.28371331103216546,1447.7999608965001,1071.9796473812146,0.17110239738441818,0.1687816023835159,-0.1058793787654459,-0.20771915971904156,0.14822608425806305,1.0708,-0.30264,-0.61483,1.0591,-0.31079,2.5224
5.516875236117188,15.854303480265662,0.9692014467904344,223.61634559584024,0.30251800848069943,1367.3598706883445,1620.8268081628994,0.44141306252849105,0.2072068206801185,-0.30595498232977836,-0.16047813829556015,0.26001546067312076,2.0874,-0.13801,-0.064034,1.9874,-0.13286,2.0416
20.180308172631264,17.91738351901807,0.3427177008313127,483.99719596145343,0.06997775932725192,1684.9177778332669,1695.6068279033034,0.36184400140947476,0.39688561576549675,-0.059842676960002616,-0.029332011603149577,-0.03484765166786091,0.87909,-0.08047,-0.039442,0.92622,-0.08047,0.71696
29.294415084081887,4.308935702947155,0.7852618253248743,64.35159924779208,0.13867170673354953,1987.700972479142,1011.358090531039,0.3035280529586766,0.03539249348408211,-0.2597985060973026,-0.37578386901372207,-0.37338902733225293,1.4837,-0.2062,-0.46712,1.1755,-0.25699,1.9633
29.305492374811227,14.74596895976495,0.1271226684220135,328.2221292405282,0.04923382632164428,1709.7668944646246,1021.0527725598471,0.22053737953888997,0.2348478840241419,0.33956798913205943,0.1265934233376234,0.03846088042895163,0.33994,0.20152,0.11189,0.3743,0.23073,0.54802
20.608642811969574,8.657101818384044,0.7430816992664709,220.61773907958647,0.16803681197551737,2074.9639761598883,1685.912147550856,0.39174603375198136,0.19836335981988149,0.1395718219512605,0.28008157380802184,0.3502452843260725,1.9593,0.36199,0.72642,1.4577,0.36199,2.0063
5.271603881076165,5.114689874741994,0.06890282481582835,479.203068645912,0.21073336084749777,1532.5224499036322,1746.5370303008679,0.5244085502066818,0.006780676359719325,0.29499833333415393,0.31124973379916326,-0.12508796399513156,0.64509,0.25472,0.32441,0.26099,0.2479,0.59359
14.204093661102839,11.486693160325848,0.5591268205377273,67.50539927705697,0.3794256918242544,1394.969222181305,946.2694269196069,0.14119858936869353,0.3702389027430486,0.0950731153362468,0.058541393925230945,-0.2636346966181444,1.4639,0.33622,0.20703,2.2739,0.33622,2.6923
12.955817891012225,8.98410216108607,0.4873536289576441,167.69967003670067,0.01008210139873837,1308.4055070999545,1736.014860537158,0.435717770306224,0.07369022594669457,-0.03216783631399345,0.009121046781600417,-0.3584254992140687,0.56614,-0.0049451,0.0014021,0.51048,-0.0049451,0.57457
6.943739738170896,12.543384668043721,0.882859503033571,255.96369321965642,0.1788720534764959,1619.084460155338,956.9014653704494,0.17489350955678895,0.31167184937436143,-0.2322159786585532,0.3618246980265761,-0.046591557601685096,1.1837,-0.099507,0.15445,1.2235,-0.11123,1.3207
21.60981195955798,11.188703482527751,0.3034024937712587,15.013226642401026,0.2487132361971136,1935.6399006478919,1122.9252840327072,0.30798324792344867,0.295548137426141,-0.1767220499712899,0.2310691721054064,0.27181143596841706,1.0275,-0.35213,0.46042,1.0027,-0.35213,1.2038
27.851107354473324,7.287081025825161,0.8246435445166193,407.3705439042468,0.3674186067103058,1849.0892651469765,1583.9297808017498,0.35597728233963066,0.1336053177733975,-0.37669313997744025,0.17757635684752188,0.13321659014678433,4.172,-2.0416,1.4394,3.3699,-2.1981,5.0918
26.791082830354757,19.58360863429988,0.46463658936088903,79.0612523556277,0.1550630147390284,1335.996461687374,1493.117256709551,0.7117089098219928,0.09182225712974322,0.265931561982353,0.1667816043402292,0.2337086890628327,3.2543,0.91207,0.65057,1.3187,0.73372,1.5289
9.778602119016833,6.712928782009612,0.5676724561109208,287.033952963904,0.274027018437505,1979.484017962152,1051.362382561454,0.32323233149723896,0.5229126127385709,-0.31056537916814164,-0.3948667816582015,-0.10438772929165552,1.1957,-0.2105,-0.23946,1.3374,-0.19332,1.0795
0.7908482886614278,10.594629081853759,0.06231429083803669,137.36225202503138,0.34281900938248294,1834.0208634722464,1655.6300013683106,0.2624851366570853,0.6594415611752623,-0.11064321274799327,-0.048414554704836577,-0.29122410837793306,0.16597,-0.019372,-0.0084769,0.23547,-0.019372,0.13368
15.655811065829452,13.136218776767235,0.6261478626003489,375.3286164002296,0.08474148461491678,1263.895451811451,1777.691767543943,0.182326561525248,0.7447186410287261,-0.25513330006153734,-0.16649247406416667,0.016041021685062606,1.0997,-0.28928,-0.11759,1.7999,-0.27597,1.0021
12.155573049471434,16.646586119750236,0.8488235530171543,340.0526195170952,0.2225230928348716,1653.0050482463416,1377.935610548107,0.5794874186854977,0.10062277550304755,0.12450112093031485,0.048138373913981014,-0.058914838742458564,2.2606,0.22651,0.087582,1.3894,0.22651,1.7883
24.414576535183844,9.55701411295114,0.24600597805194555,46.32611938387934,0.10344965840636851,1635.244698770387,915.0872225047486,0.4567401570291426,0.4813292488874002,-0.05513408130297959,-0.2137338650304405,0.37963061223099515,0.82901,-0.062997,-0.23678,0.85119,-0.059557,0.39073
23.42885948634371,12.162467909641936,0.802427803422045,189.79398064538793,0.2852523993889674,1489.7701745586871,1703.9503270818564,0.10732561758427694,0.7870743908306763,0.017227345104128877,-0.2631367766086906,0.2986928584864744,2.4473,0.080241,-1.0309,5.8074,0.080188,2.4405
4.431017856352776,18.015762914759108,0.7047696805414744,26.60382575806935,0.02308644229503009,1877.1172839097617,1444.7560344978165,0.5598716848357748,0.16729395204976744,-0.3624219404090717,0.3439933254938396,-0.22633680608600443,0.74873,-0.012333,0.012602,0.73806,-0.010444,0.7402
17.125869913455098,5.770714127718285,0.3275679462243803,358.8041450772269,0.30405819428142006,1409.3717043214435,988.9385316539679,0.47674524125775136,0.4489751131418613,0.21720148668803796,-0.11590005042990298,0.11190601711545956,2.175,0.69309,-0.30535,2.1119,0.62003,0.97776
19.559546465019974,15.713810111788847,0.10868126916829497,267.76706627018126,0.355573917592439,1561.8664655600282,1538.7893665292968,0.6400527423327956,0.027704602387609814,-0.003863971322115467,0.2630600058769295,0.051540193976308324,4.4975,-0.025797,1.7563,0.40933,-0.025797,2.4425
1.9941445134536364,7.999875420239195,0.9861233831750229,99.30653592608418,0.0746879472764244,1755.3687917224427,1090.003017102687,0.39781810658082184,0.5589553238148623,0.17264474496456383,-0.09744459164514768,-0.3870540109302385,1.0517,-0.0044482,0.0021719,1.0474,-0.0041543,1.0601
8.061722750230226,14.068992065280304,0.38604708880633115,447.647481564424,0.14338232308072152,2058.1378180102483,1616.8795115508315,0.23957647854571046,0.6208048992160301,0.3726898357313648,-0.34390150722746926,-0.023512533582925876,0.70003,0.14483,-0.098564,0.87677,0.13781,0.66378
7.843638845691271,8.301204487443156,0.008001522792503237,331.4236204921222,0.3853227590386186,1897.9548467034865,1181.4500881829833,0.12652856913205981,0.07714224140745844,-0.2652655261094153,-0.1404484979943782,0.2555220374948306,0.39212,-0.25937,-0.16806,0.3705,-0.36777,1.3983
2.710231555822678,14.390238520994968,0.6122277256986126,248.17704254677426,0.20403349217299316,1816.677452129658,1511.452503300552,0.4859868907808494,0.34025091545896435,-0.06531275749004334,-0.2931584509475753,0.14256045077169566,0.91186,-0.0080951,-0.036727,0.89231,-0.007852,0.87269
17.34723772495156,11.838766425389982,0.19974143682280554,490.61939060298005,0.17461484053377066,1232.0505080616358,1359.381156312855,0.4068298586478625,0.2552667601899755,-0.31923703785110635,-0.32472101442449913,-0.3673419214016388,1.4798,-0.51682,-0.55001,1.1922,-0.4992,1.3457
22.70940449474817,5.466920495281554,0.6782630893333815,87.70167972620715,0.04340939082167143,1540.9717566084014,1347.4876395929523,0.2585421957202889,0.11843268365389183,-0.11915839164918435,-0.07123450087483602,-0.03075401103895048,0.92288,-0.093572,-0.055938,0.81286,-0.093572,1.2091
25.130376582144947,12.812646037904265,0.3682173378124833,180.09057632384682,0.3741003299356325,1457.9235142449033,1461.3570053711528,0.3341373278726991,0.2126146576155606,0.15630836034737083,-0.020632250084458847,-0.14756689324217298,3.717,1.378,-0.18188,2.6456,1.378,4.767
15.438126809101552,9.25320617547119,0.7520209133761003,275.1853893387285,0.24279726508285246,1315.0970455954891,1245.6216458109004,0.27670539089531454,0.15107020435431018,0.35621525695849954,-0.3741202022630787,-0.2605765901837675,2.0304,0.4173,-0.56115,1.8399,0.49311,2.5458
0.07110630165794865,7.014319837734196,0.43425647478895263,19.189302224073153,0.18466542006346665,1673.8379038998087,1170.8245674229493,0.19631651949311418,0.04079707505630914,0.002358381981580726,-0.24219670058419837,0.035756972011383614,0.52098,-0.00040098,0.04118,0.54742,-0.00040098,0.42465
10.000369578324351,10.91577540226588,0.943764682696294,433.9552630413565,0.0034737742988420472,2040.7926901036908,1521.9681553734536,0.467409128135087,0.3791770648754691,0.20238505301974197,-0.18948816241848748,0.3723944290298157,0.95647,0.003217,-0.0028151,0.95502,0.0029555,0.95153
10.826024354026373,3.4635982285951266,0.3298768681655638,75.86785091536736,0.21581715953477437,1597.7885311973494,1669.3389908559893,0.6173888280147853,0.24676879542286648,-0.3416633852761723,-0.15369000599619376,0.07270089101890054,1.576,-0.45891,-0.14285,1.0991,-0.36394,0.91736
22.29643061965769,6.358371207772847,0.17752956219287588,148.30008543527637,0.07884727835414906,2000.9035747288563,1478.5295943243436,0.16422207909595965,0.4017895172607058,0.08484245802530949,0.034549661832519785,-0.002242786513147965,0.40603,0.10712,0.04362,0.70597,0.10712,0.74662
16.234481566468066,16.376108523194212,0.3964004809843376,228.78985058085286,0.030456168609797333,1870.421121252403,929.6675977495383,0.7386529918502718,0.02490155289544934,-0.2986401716385767,-0.38188842314176263,-0.15949886889965573,0.54113,-0.032156,-0.049256,0.44479,-0.023279,0.46941
7.194690372473188,9.910355609503295,0.5109174382800237,403.3821121656528,0.34864020246837973,1444.8393968173264,1391.4175805501852,0.2970823314816393,0.5928839960598139,0.3309543670475833,0.15380938500243885,0.2770937321752046,1.4743,0.56569,0.27027,2.0055,0.52639,1.2301
12.265487960076518,13.489698555403855,0.11126152156963945,50.00800266731605,0.26744574746517563,1355.6520754759194,1315.4237515365603,0.3417529481677506,0.6298445184304734,0.13099854685045265,0.20026649887653908,0.11545147513066645,1.1015,0.34502,0.44484,1.8138,0.32137,0.42092
23.553422841499838,17.662463886304014,0.03264088256498799,414.32828401137346,0.23096099193681544,2096.291125125057,975.4567779024335,0.8254773777736983,0.05710617137288237,0.03650811634124895,-0.08522801132320895,-0.33043533933294994,2.3658,0.10278,-0.23995,0.2025,0.10278,0.37231
14.890768647404109,6.041148362112045,0.9371722673541866,216.872892080733,0.14930725851625173,1220.7241705776173,1430.1754463552045,0.21152808049634844,0.5264538743170963,-0.19309819748109577,0.2508373579007536,0.00663541213789276,1.6623,-0.40016,0.50469,2.2977,-0.40176,1.7626
18.422200650625022,3.780813586459868,0.5895391519234515,7.389267707821103,0.36224955235089323,1731.1108302184477,1717.6517997676874,0.6613725353285838,0.31893637117303447,0.23657676147387552,-0.3324672966800658,-0.06840508484330338,2.9649,0.50799,-0.67092,2.0685,0.36278,1.5666
3.524956366222352,2.4891797927862034,0.22389643622543662,263.59908049984284,0.016484179820726367,1373.6745940569488,1602.5113518493768,0.5284898005777207,0.28516440257809633,0.17953420922501384,-0.25113499601504113,0.24365038177272313,0.25902,0.0078972,-0.011123,0.24716,0.0071221,0.24332
29.55627045424208,7.728215571465343,0.25128726331330836,459.55989930474715,0.2794496870202481,1775.0305802799126,1552.2784107739703,0.13195286624233052,0.46605058676855193,-0.24698649859781635,0.33277769354779646,-0.2813914656952283,1.774,-1.5289,1.9033,3.4873,-1.676,3.2094
8.850207429666538,2.4452890331001025,0.34816001335661856,210.98211481104605,0.1271121108965349,1286.7782913540066,983.8992829501055,0.19124744248666614,0.21379526238883761,-0.06678384668910875,0.2760436788061475,0.17864670123933113,0.55647,-0.052964,0.21892,0.57436,-0.052964,0.87664
3.5502891591918657,16.034119866567945,0.7798257092002779,369.2866705403234,0.05832011920651692,1598.3606364878567,1723.5188245405097,0.4478192760677245,0.15067788913576644,-0.2667365318669014,0.12958666407793668,0.21700051920321584,0.90749,-0.018076,0.010314,0.88899,-0.017858,0.90425
18.44810547863953,17.696692967645173,0.40637604450946674,112.22510582702795,0.3125403156050299,1956.662885876872,1594.2335391925908,0.31555929618554,0.04196852607599651,-0.1237417161651358,0.06033323316622058,-0.09182706720414663,2.1031,-0.52487,0.27265,0.95239,-0.53901,3.5514
23.511925769783183,3.8247283741482536,0.9637767754756845,465.42403521964695,0.29383214255861817,1870.9666198013963,1098.9986399123738,0.27015817196878417,0.378793903410515,-0.32382027892547843,0.30757291190734043,-0.3038091839389526,2.3716,-1.3127,1.2486,2.7876,-1.3401,2.671
