k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
21.128245262429118,27.390856385231018,0.003563682012899605,36.20038618892431,0.06177740231156349,1390.2709060814232,1723.0199860408902,0.3117916021691262,0.49223329714984526,0.07497541126009843,-0.14595225325082767,0.060965373689756706,0.037671,0.0080615,-0.015693,0.057072,0.0080615,0.025219
5.3122003600001335,7.514127424918115,0.4444248232898711,8.116154676303267,0.20253641717135906,2497.6191494148225,1188.9877413399518,0.23239944940688323,0.3454481800297947,0.10846881978521283,-0.027624687916604378,0.013120646384219127,0.61448,0.034308,-0.0087376,0.65023,0.034308,0.67449
12.915761437267065,16.20783952344209,0.02028034147784578,39.52259300369769,0.2944896463304758,1948.692340310663,1529.9144444055855,0.41875670933025627,0.2951777405398483,0.000618751268801358,0.07981502561801607,-0.0037609010169628817,0.68321,0.0009599,0.12382,0.49149,0.0009599,0.47735
29.837183320894837,10.887846203520894,0.048560787395645774,18.519729393534362,0.13783198058605195,1853.5352573730052,938.7536907568574,0.2317722802829977,0.3466531361902832,-0.1411427755809991,0.16558752968558862,-0.03331747692557412,0.1514,-0.057845,0.067866,0.19848,-0.057845,0.22919
28.445526314899325,16.563054754398763,0.0012020553206847852,28.6565344883129,0.22931479182094333,2448.6008199397475,1131.2835087999701,0.5890072270812189,0.08624642916648645,-0.13470382199655714,-0.039620751719486515,0.02804134674830855,0.027012,-0.0057623,-0.0016863,0.0055004,-0.005719,0.015618
12.551559068262577,10.978013001382351,0.8125160436133038,1.5197061942890286,0.03545407224446535,1362.2009844053537,1778.473684284836,0.4295029422107821,0.16711521406814156,0.1168359244284742,-0.1163511293311331,-0.01653655751913622,0.91532,0.0053368,-0.0053144,0.90334,0.0053368,0.91413
5.846283119171858,27.243401626124978,0.00890334756551898,46.716552240774035,0.12410255286842584,1912.7447003498673,987.877415958792,0.23592102434011966,0.413973536494524,-0.1155263347005935,-0.08704337059493851,0.22403211831058373,0.057067,-0.022947,-0.017289,0.092431,-0.022947,0.079747
22.463303128257394,7.214874369092286,0.17639865494778978,24.748343631625175,0.31265849363058806,1986.335676163435,1465.4390959069133,0.14541129556314597,0.6894495410081305,-0.025661986206569478,0.0027180238260416482,0.1392701210579064,0.83349,-0.096292,0.010199,2.8749,-0.096292,0.90752
16.50281418580562,25.10032673832029,0.3147243134033191,15.941628759726882,0.28498690977692603,2374.3570061866194,1080.2605885080993,0.38113272967057843,0.19989125054000823,-0.06557542125108619,-0.08894512307005366,-0.08096133172664222,1.0488,-0.10705,-0.14521,0.75293,-0.10705,1.1106
4.556765201501548,1.6557360589504242,0.003106196558054617,43.2567947730422,0.17074081771075725,1435.7756406534463,1390.198028460145,0.43400640422747294,0.04969340052468371,-0.11136881178129653,-0.45076372474067256,0.12329575800273505,0.10096,-0.013742,-0.085946,0.02602,-0.014435,0.11682
10.102678357623518,22.123092712834477,0.06807411871013214,10.314795690588653,0.09469134129583834,1649.8184258118272,1274.2033582180738,0.12914098151935163,0.4702433614487559,-0.014268903717093797,0.03876200289188654,0.278606312082306,0.1044,-0.0027827,0.0075591,0.17092,-0.0027827,0.15734
23.6444001654163,13.121956531889737,0.02309243238285533,32.0800190391019,0.19302856862545012,2251.250111311674,1639.5123462192714,0.5008083028417609,0.3057965805389491,-0.0792484857873421,0.04541415223798683,0.13608267119148096,0.50399,-0.074826,0.04288,0.31987,-0.074826,0.21374
