k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
10.27975745660495,15.759307134114485,0.5081393024158664,323.2697724091355,0.08136813422927304,1754.5888765828115,912.0107651561696,0.756286909798596,0.05719669132842372,0.12511189019566027,0.033707776297207004,0.24924144196184594,0.83553,0.045772,0.013264,0.58165,0.042253,0.62439
16.171900502276515,12.080283387440629,0.9523236125010066,485.65515186119103,0.2064120979336107,1502.7268966213771,1140.029075976658,0.4065935176503547,0.5883540270375975,-0.08006791002343966,-0.09344222564961019,-0.13907178675252413,2.134,-0.16823,-0.18448,2.5192,-0.16093,1.335
18.20955088343639,5.484522888217121,0.21356680716034024,355.00870701558466,0.1487099439306206,1608.5357219582918,1663.0629558395378,0.25113446133855544,0.6339592759312219,0.38718038905655516,-0.011175154570374657,-0.013058525234071916,0.94788,0.74607,0.12277,1.8285,0.69716,0.74956
7.4657477843566795,17.97352163086394,0.8941348924452439,57.148286801943144,0.25488995044993656,2019.3298898385322,970.8554985750994,0.8101244450120888,0.0426105194588578,-0.1236089419870503,0.38237446459279484,0.12294349168637053,1.6581,-0.082315,0.22659,1.1971,-0.057046,1.2735
26.478269402689115,14.147701840329542,0.5829932431109249,128.17590273427288,0.029948458494776856,1322.4676636699865,1191.9525581926982,0.3525364509875588,0.511256204443144,0.06902582206566782,-0.3420135280018151,-0.21278272319477612,0.84591,0.033915,-0.1655,0.91474,0.031555,0.74075
25.503509280849993,3.2006125631514006,0.8002606583697721,238.8805820383561,0.062247856463124175,1455.4544247251722,1484.9111705025107,0.5259724554023407,0.29100377925155335,-0.0017397208103284156,0.15030962477131932,-0.378785297536149,1.6523,-0.0026086,0.22538,1.2999,-0.0026086,1.138
14.70316618651459,10.687175652100704,0.11970065615642816,412.9631116189701,0.3435096268172802,1950.8405431251567,1277.2098866053202,0.49882988570976816,0.48243704377494706,0.2903097033100307,-0.2307401960267583,0.28220557811130764,1.7537,0.68269,-0.40905,1.7415,0.54783,0.73292
0.9259739241930656,9.68264996179212,0.738391914184764,78.93000157984783,0.23728746183709568,1662.1193223291257,1692.0535456492867,0.18532481740589068,0.7596554713866328,0.15339400301082362,-0.1225460920354845,0.08271340947440714,1.0577,-0.045513,0.028901,0.88105,-0.043941,1.0904
0.3780659952991642,10.021170502249896,0.8155636030136607,165.93145188594613,0.09993866597861273,1854.7547753057077,1112.12482664091,0.2417798310461156,0.2239543548270114,-0.3529241706048749,-0.3059069113794975,-0.03357836561684685,0.87412,0.018321,0.01775,0.8743,0.021338,0.85366
14.256766901736986,9.014128316421434,0.4506921753075905,313.33964842960415,0.18116019722546384,2032.745411397308,1540.9625813982152,0.34947139608461225,0.14660508559403607,-0.09101506155083328,-0.04693400758353622,-0.23288695041644164,1.2302,-0.16796,-0.086613,0.85588,-0.16796,1.5153
26.856818413289822,6.15174843706768,0.9726336595903151,99.13913659421517,0.29219925254837065,1297.0408629152232,1399.4528338567125,0.5217964581469707,0.07241400586675696,-0.2748019986511588,-0.13634105593302193,0.26522594172105896,4.8937,-1.2702,-0.60806,2.8082,-1.2087,4.2524
18.719134196570142,14.81256109661404,0.35707705396199596,388.8403482024818,0.38596029498112067,1472.3581635198022,914.3757992865134,0.2013829717633482,0.3949862357335453,-0.18163325370318067,-0.21640225455977488,0.0653189228440963,1.7056,-0.71504,-0.866,2.4929,-0.74797,2.5426
16.538476059987676,7.581333622840047,0.6173660765528679,273.42127697170173,0.06906320969016788,1591.4330109368454,1439.1541102608119,0.4696076212730892,0.027362614935384166,0.27625909869197685,-0.28501120880184416,0.18840262565438604,1.0682,0.12722,-0.16556,0.8326,0.12947,1.0898
29.026417000778856,11.420381126653776,0.24059005005043,249.2949059492056,0.1503184040792979,1402.904598183151,968.0570396823687,0.14899793724223787,0.3047274132123794,0.16745986551767145,-0.16822423354459276,0.38886475899800477,0.81229,0.42862,-0.4491,1.2226,0.45877,1.9029
12.563367903554067,13.745959416304343,0.7117133155863732,463.0055073982174,0.26371335634365,1927.5133582591907,1051.5497401885984,0.2958105633039661,0.2757375672209004,0.3981252563707144,-0.05451037093394623,-0.306746982790457,1.4565,0.38752,0.015504,1.5089,0.41211,1.5984
2.0678439675027507,7.253116736794449,0.08474082037303597,50.998484071503874,0.3574163221634309,1734.6087785615655,1466.4075845976934,0.40328000143498,0.15318105710133176,0.0580901094847851,-0.39862746592243764,-0.10644325688958606,0.38116,0.028689,-0.20987,0.24541,0.028801,0.40237
21.82636874230886,6.281218819798808,0.2517634428325109,197.95194938307915,0.2055670936827218,1877.4504347789052,1071.45369923694,0.3836208490516227,0.615259823020837,0.005680020646952111,0.04752271413168496,0.2900331026082442,1.3439,0.015175,0.12534,1.962,0.015062,0.33507
3.58441493043378,18.777771035045944,0.5710395582794212,399.32276956874125,0.199409087011756,1528.8376668155488,1792.732458054786,0.6743716162063814,0.01151345153049692,-0.2928573230136126,-0.371807752477183,-0.399094302750423,1.08,-0.050598,-0.080071,0.93682,-0.040473,0.99447
22.596020633320045,12.754694854961988,0.8904803393037058,284.92816224753585,0.32435232503341654,1728.4783310171279,1556.585235649618,0.2756684784483798,0.5426461924863736,0.33789550697612547,0.30572887623701056,0.09051051249458614,3.1736,1.8702,1.4502,4.4868,1.7845,2.8226
10.819951769239642,12.392298452314828,0.4076432168356143,8.422786183343868,0.011548734243108741,1541.304802706795,1358.836141240789,0.10272303224682622,0.463737686216162,0.1212994213400923,0.21701389809261723,-0.008392450191645584,0.42188,0.006602,0.011706,0.44123,0.0067101,0.43967
15.243479186502565,16.0566821420867,0.09992011450910941,184.6980854289855,0.2865950162277691,1800.493178266384,1594.9851506465748,0.6084584214053284,0.18249651241788611,-0.0727648176590368,-0.257413239725804,0.3060456076792186,2.5075,-0.27955,-0.98892,0.87099,-0.27955,0.97299
6.134658723760675,13.840792521050851,0.05722375582195819,364.19840878215666,0.2255175263075377,1276.8307168245328,1426.6621721281504,0.15509064554620347,0.4359488457707308,-0.12916824987594333,0.16841545658699147,-0.3319387154886432,0.31895,-0.1873,0.24422,0.72621,-0.1873,0.68707
27.435876408020405,17.67148910198379,0.4979913441089913,452.5231826933065,0.050568653394735485,1980.4837706330113,1641.388041460947,0.5563087189764884,0.11723439786324419,0.07734337480128634,-0.10871836325209405,0.02961695436686862,1.149,0.084745,-0.11913,0.6679,0.084745,0.89715
13.89925081005143,17.494338017178325,0.9564817149262875,230.5283839384916,0.3635561349576189,1345.1347819145412,1724.8790220209912,0.7282188748924695,0.08829337189091005,0.25681015095169324,-0.020089427484570987,-0.07226407062715001,4.8219,0.81969,0.01361,2.8438,0.64881,3.0066
19.788646779934503,11.01259215829866,0.5196198332926258,79.348928611896,0.13851390837930208,1996.6625469654894,1510.1548324017208,0.22162761757324262,0.5569644263602426,-0.31140059287166294,0.05391048481278682,0.36367955881128533,1.0704,-0.54632,0.12733,1.6915,-0.54629,1.0701
19.868055520358215,7.158985901637189,0.12763154061324894,287.0088916503929,0.2961825463201501,1223.8919678477064,999.0960183446241,0.18112466735478305,0.7874225664527481,-0.09576923344550131,0.17350254765055323,0.20768899778824135,1.1453,-0.44221,0.61635,3.7916,-0.42479,0.62321
14.039656300549954,0.6821156038164161,0.3184221323443577,405.0582348223214,0.021138557568606955,1920.92601134099,1219.9754276571591,0.5300696686324831,0.2563042295479301,0.14744695923805318,-0.1020874997226568,-0.10377069975880188,0.41816,0.026868,-0.018603,0.36827,0.026868,0.3605
24.739256351252738,13.166003236476518,0.5127112171309068,200.02932538068666,0.3773857428776636,1481.8431341177145,1427.8956057191303,0.5046902933849655,0.46636386891960385,-0.3604098771007098,0.279356760323409,0.007184832263177787,4.6453,-2.5911,1.7889,4.565,-2.0561,2.289
9.330383408522232,11.668357784289121,0.033779954037815335,477.5678253748004,0.08981402537528711,1788.5989455996773,1513.1510867821457,0.3582931621954944,0.5390478167893815,-0.18014046447838766,0.39296988825100193,-0.08775823641007224,0.28884,-0.11118,0.1825,0.36091,-0.10176,0.17444
6.2181265828425065,8.007520273753627,0.6680648539489135,2.7073688652493413,0.18356865524876495,2049.1895485709897,1028.0916741167243,0.24703805839779602,0.6179104038149013,-0.2635422444219723,0.05979162350114342,-0.2880306110241594,0.84563,-0.040482,0.0091846,0.9026,-0.040482,0.82843
17.09191239438867,15.488972327221651,0.47378289865497497,331.5065549998329,0.2147632468131804,1582.2018856174586,1720.0768040294545,0.8042648476262744,0.007886476313012208,0.02558078814906184,-0.3341524349100143,0.3979095247708061,3.5492,0.080833,-1.1638,0.79496,0.07089,1.4016
4.637782373666111,14.603641826307587,0.43133304198859257,152.83232555648362,0.27232605449506053,1944.0119896335493,1550.9025007636674,0.4106899522430431,0.5605624266103101,0.16913804405142374,0.04166673862532805,-0.36408766230371936,0.96259,0.12039,0.029944,1.0705,0.11646,0.70404
10.899814695542585,5.764619471504726,0.8045159867362119,362.1186552871466,0.35358713842538336,1668.5083147488524,1079.7680674556116,0.2992127088770904,0.681703247056674,0.2869184490370088,0.3115785203428632,-0.1647736178503805,1.8446,0.56097,0.43505,2.487,0.4977,1.5117
29.27700162652936,18.27810882067224,0.12388253659429029,32.34437642096846,0.04727770890323119,1286.057409083944,1793.093860489745,0.7520859811100344,0.0919207463932193,-0.02412971974240763,-0.08274893275508288,0.07426717910442537,0.97878,-0.026885,-0.092196,0.24324,-0.026885,0.31463
22.679034306522645,9.069201466228067,0.2747590550608002,85.06530696686082,0.06678444822990849,1600.8626156414405,940.031400031678,0.1273026985599827,0.7121029543548143,0.053521326899076294,0.22207068664719903,0.13402801032337908,0.42906,0.041666,0.14288,0.85302,0.041983,0.4504
3.7211012711335907,3.0510153012570926,0.21700871778363362,232.5901156685936,0.24173559947502793,1853.4318736005862,1168.2716157609523,0.5840837329845112,0.24345488558053074,-0.1022519051063776,-0.2507508816138627,-0.2301155950100437,0.5859,-0.049709,-0.12322,0.41507,-0.048113,0.38298
21.924574284973367,10.562069294748827,0.8976349788342602,436.6448896977599,0.16050560420126717,1329.701208914957,1354.9059544052732,0.45067211428216475,0.4333222995393144,0.39003914599072487,0.1310767731189914,0.33391583696774796,2.4163,0.97469,0.4324,2.527,0.8281,1.7485
1.9866363090167753,10.898937472330127,0.6877680504724384,319.0598188836316,0.0029880816058747038,1636.9012265847743,958.8535699256032,0.44419821863180775,0.3976322336913397,0.34870629782755,-0.27915481010938625,-0.06256033179982051,0.68995,2.8694e-05,-1.8827e-05,0.68995,2.4955e-05,0.68993
12.466911155337934,9.425436288156082,0.07658288914095611,171.64831354765423,0.12176690039729728,1349.9658559116524,1443.9683427302352,0.12047551673866622,0.06881105925244507,0.0075058132946729805,-0.1740749683977198,-0.2632296756919258,0.28463,0.011572,-0.26837,0.20497,0.011572,1.3488
28.93413358824067,5.427808849370759,0.5946185140486807,386.7601114007285,0.207989451172246,1980.0403531593633,1472.9640655567678,0.26625225112817064,0.14922668546120804,0.22683669371358006,-0.05956683166830895,0.2324841635300553,1.9677,0.75404,-0.17635,1.619,0.82517,3.1808
16.460526436404326,14.247464559826907,0.23318736079577357,97.06317519826779,0.31421683664770417,1688.6734563543214,1044.1091180430508,0.3772465620218944,0.22032698628417713,0.11687291260727428,-0.39356524300267826,0.03238841109871815,1.638,0.27696,-1.1048,1.1021,0.27933,1.7094
18.62313163423324,8.344184008425566,0.9951351987256668,243.5790201953445,0.02839482732971264,1794.784752332104,1538.840073090914,0.21408610868739708,0.1505590817872352,-0.22226431124820187,-0.3109943421840137,0.10922683657831833,1.1313,-0.04382,-0.083026,1.1114,-0.054083,1.2511
26.775149416391084,12.024693337563146,0.36472195226969195,267.70203781259113,0.14714017221901607,2099.30697295728,1123.9101585781082,0.32489069158818384,0.2793645483978602,-0.13416768637286125,-0.0418523538653357,0.3087182661354544,1.1293,-0.2897,-0.090367,1.031,-0.2897,1.2823
14.179278616566398,12.829282616906147,0.8397510771806351,53.075391633344836,0.23569421242503982,1230.012597115616,927.9136524523733,0.49825164532276617,0.30208101596976045,-0.3003830635871932,-0.13046670461329263,-0.3892917656474797,2.1296,-0.45453,-0.14798,1.8599,-0.4033,1.673
0.2853283968817443,6.802593463464733,0.4586040831708349,465.086705236841,0.34197948527330735,1531.9159831597756,1399.1034458996398,0.17431328617643377,0.030965198021721468,-0.04354681067972105,-0.2222822905801218,-0.18956835444910544,0.74519,0.018056,0.092164,0.80462,0.018056,0.48795
0.7838508757011965,13.493762193501833,0.09630655967500061,307.879002078767,0.17962938216533178,1562.6280055864343,1184.5137465168195,0.22406538346867821,0.591760185828157,0.23778460813541336,-0.00607592372806276,0.13870619524734973,0.14263,0.015787,-0.0004034,0.16704,0.015787,0.13998
14.546766569336132,7.469589535580296,0.7313954421125353,207.25465384284604,0.09834302647823978,1374.9669186282124,1669.6143808944257,0.32899224588039144,0.6628115653209065,0.10594025607423485,-0.34710620989020446,0.3386124273619825,1.355,0.10059,-0.28423,1.6745,0.087524,1.0883
25.425816310286244,19.97094772381149,0.4120540214072913,376.22444031987413,0.30467928905374214,1808.1730301432058,983.519728042174,0.7256782228191551,0.06062534713708277,-0.39233786840329915,0.0714395564403888,-0.24728126865459857,3.1923,-1.1204,0.40968,1.5458,-0.86185,1.6764
8.021154055014252,15.194210336558335,0.886152538937144,162.57428195572567,0.01570381486763859,1522.4554199557926,1067.0123480830853,0.5538717633704356,0.13318706021527374,-0.17341888840064404,0.15772240210716887,0.25463287760062936,0.93765,-0.010608,0.0096479,0.91191,-0.010608,0.92291
18.07160843491433,11.358917664447334,0.5743108509067446,30.39910209783978,0.2906434339458691,1707.6152645083453,1268.004606378886,0.15763210790890084,0.41443071315514685,0.02156863167390305,-0.11667708716551028,-0.15696440494865718,1.43,0.074978,-0.4056,2.3227,0.074978,2.3697
5.214481205793936,18.577833431993426,0.5163638649770058,460.0290270364453,0.24568178801973267,1366.8698629194025,1099.6825649461512,0.607680121835757,0.16654386198480656,0.17804321622921904,0.20915256658611164,0.18102107321194927,1.208,0.1287,0.15119,0.88915,0.1287,0.93198
28.385314158354888,14.908281449314673,0.9607637956521474,356.8420205433246,0.07063836357072582,2003.9305408330733,1349.5634587373042,0.10360420533350483,0.48525583075069595,-0.029495443167227464,-0.26800890179871584,-0.2833585309586466,1.2173,-0.03075,-0.28921,1.6212,-0.03249,1.5494
12.977406863530259,10.239265880365204,0.49356534932265056,72.96706428979918,0.35901649150699827,1270.0366119555388,1151.8160038093422,0.2764459677285682,0.507850444937409,-0.2113293615617588,-0.3543764547200194,0.2154798990947514,2.0415,-0.47378,-0.77247,2.5613,-0.46128,1.9016
20.739850870776177,16.25713323658649,0.060883134594466544,237.05970250602306,0.13406882242520612,1960.0325822494506,901.9334571264359,0.6734896328303199,0.039181488203274176,0.35634257614333553,0.3196446061230805,-0.12407350921972765,0.80027,0.34268,0.35504,0.29442,0.27971,0.44155
22.475225322234817,9.734976543300412,0.5314287575760857,338.0263476309732,0.322758807406961,1304.2813716433245,1225.1814440865833,0.4008430394985415,0.1941539792650587,-0.1910784612725049,0.3472913295161603,-0.38145814076232587,3.492,-1.217,2.2118,2.1756,-1.217,3.5185
23.126345427567138,11.230210664387233,0.1703064409803599,173.0719163311659,0.20403720843250864,1464.6783082903162,1653.9951698881155,0.2965888375519943,0.2730654757018481,-0.25261340236113144,0.005520241183265107,-0.18177735777746448,1.74,-1.1176,0.070963,1.6819,-1.1419,2.3464
10.531340140178893,13.936646350235492,0.6257909782288597,395.0062868720943,0.11624075767932043,1861.1370054021438,1737.486069982841,0.1498799459398426,0.3456760087991838,-0.08171175532734914,0.1168881925041973,0.11389901200896191,0.90625,-0.077114,0.11031,1.091,-0.077114,1.2409
4.136442243668716,5.100140490952507,0.014411640658974647,122.85131187884902,0.00997904001566413,2025.9238347994874,1252.4399374477136,0.46706697553016063,0.02466602997410951,-0.3744826131076559,0.236021174417045,0.31342086304285555,0.023835,-0.0054467,0.0048836,0.01878,-0.0055594,0.024508
5.837821625259891,12.330396264863573,0.77648154786909,226.56213504997805,0.34582195679973865,1905.7782806069936,1776.9952019115185,0.20392364915820582,0.3540376282277909,0.06759024098368288,0.26857929809753595,0.24029347179690952,1.6247,0.069805,0.27738,1.7797,0.069805,1.8706
8.819044148406572,8.667192461762019,0.39601647828025743,264.3287914271043,0.22706669319292735,1755.9045365336901,1305.8741023773023,0.5209144684405234,0.07511060274698161,0.3759793866393947,0.18461573354298993,0.040203727368819164,1.1452,0.33546,0.23548,0.82731,0.31695,1.0338
25.2852867400947,6.498168416105956,0.93359668340059,42.880522443641674,0.1400392637863208,1570.5424861098923,1164.3590675938221,0.34869310284542665,0.1056321753492591,0.1582114862038173,0.09911114648717922,-0.05786383677071688,1.9168,0.37168,0.23284,1.3458,0.37168,2.3796
20.31257726508388,12.502669255425408,0.30238683720519766,441.2472622745971,0.03383562422571362,1423.3558033300317,1579.247814037989,0.24421676133062503,0.22662643442711378,0.2978602647734091,0.3541816843553474,-0.25855139540282435,0.51696,0.18028,0.23586,0.497,0.20618,0.68492
20.473717559135146,4.011836178815085,0.5888023389766924,223.13045176733056,0.17637303956650527,1594.5802069248127,1712.6594514482354,0.2858803553430531,0.05357400395319666,-0.036311212122808356,-0.07860814839726038,0.30280266499515274,1.7847,-0.12773,-0.27651,0.96758,-0.12773,3.1026
24.86052009740509,15.038434767475072,0.20763555820370092,260.88984367233087,0.09515420238429087,1336.64277819555,1283.84894761217,0.39744498810243606,0.376158422436215,-0.3200689086763553,-0.3742855026283758,0.10268851305387239,1.069,-0.35593,-0.40621,1.0205,-0.32614,0.85786
8.51140745070288,19.8148721958532,0.7441781465052627,46.212040403744574,0.38137135670400024,1936.8918960238843,1200.3633012322057,0.46387818136719805,0.2051023266929147,-0.13943196867765262,-0.26057466788448025,-0.19537122208404029,1.9921,-0.20091,-0.39038,1.598,-0.19751,1.7912
5.881717645547073,1.1345034314970486,0.11379231544407085,444.5712778269467,0.287607191063574,1676.2875689224825,1685.4126557327995,0.1406220842987001,0.1277408599044969,-0.20445213192287978,-0.19222137765110286,-0.3960343732029577,0.47311,-0.18186,-0.22085,0.46272,-0.23604,1.2098
3.8288752272877846,16.413215209264774,0.8455915685158223,341.4549358915916,0.15490897250393634,1781.2454009666067,1132.5098853147406,0.5179322980702091,0.2946018659140083,0.10968027603352515,-0.11239276448961721,-0.268971520073645,1.0916,0.014869,-0.015236,1.0613,0.014869,1.0468
10.575305841788836,2.5936691369810143,0.48413347665760664,176.50824493516515,0.07365055954201026,2056.762813392049,1603.6342068144234,0.19446078430318087,0.17203315525925963,0.24657760875507972,-0.24088760045730323,-0.06926630573431086,0.65095,0.072081,-0.086624,0.644,0.088268,0.8254
23.287441074163002,2.2602634690343404,0.9387026935875415,391.67548086000164,0.36219920329279465,1217.4035697785075,1745.1373293780262,0.23371490291433222,0.04619050123628316,0.012812583753659623,-0.33029772435648086,0.026411789685361287,3.6089,0.12297,-3.1699,1.8093,0.12297,8.2766
22.050414032089805,18.733605015035998,0.3275368422297761,119.52848414576468,0.2684990269027704,1488.5512523749017,1330.2518048993259,0.34509004823543876,0.32356748514977085,0.3309488993890941,-0.022885032120202653,0.2259092093647821,2.2195,1.2338,0.064529,2.2887,1.2275,2.1677
2.789020735968836,17.771807091850228,0.023782454471942036,126.49819631858396,0.319569232312693,1237.5995961247563,1728.7212854086674,0.33819763811879605,0.4573744426383569,0.3831636812902518,0.37489633555122187,-0.17056409844885934,0.39725,0.36787,0.30194,0.48651,0.33431,0.32382
28.341405677013192,3.555524541108683,0.18040957362679763,76.33652554699368,0.11320376379670627,1801.4791364012099,1216.3706735828182,0.1610810017985925,0.6089329918352407,0.2925427698364348,0.19280631724691571,0.32798785177115075,0.53972,0.57988,0.37779,1.4207,0.58349,0.66927
9.96784480113089,11.073826385912765,0.9860176281034015,281.60908107114795,0.2820048829064901,1390.4650354388173,1423.261029675315,0.8769938509192485,0.017657213603775295,-0.005536714977999013,-0.21402168224225845,-0.2360769565123762,3.3203,-0.010808,-0.41779,1.6428,-0.010808,1.814
5.580727551385574,9.891089659249875,0.37483222837718205,241.40981545179594,0.3882446896888132,1540.3186165908169,1008.3446299833158,0.5630771556088403,0.3401806070628626,-0.3381490330682121,-0.13315483264504652,-0.0365863256382114,1.2461,-0.27819,-0.065579,1.0855,-0.22446,0.87999
18.0276551943589,0.17279551087487488,0.28471793467924,311.39123214792613,0.348833401770704,1986.94072658104,1176.6418512179778,0.10725972301584483,0.6906933169612202,-0.256721852653893,0.2411116278729904,0.0012202134455929214,0.9096,-0.98821,0.77189,2.9668,-1.0228,1.1763
8.387355753150489,6.342052506202738,0.22284920911882072,380.70590116749355,0.17389139142133345,1270.373988857656,933.7896130664644,0.6170921378668099,0.35947772007669965,0.3115255145726532,-0.28136160269362015,-0.309790411190116,0.80224,0.18755,-0.13969,0.63274,0.1387,0.45342
26.632714562140592,18.83347338323798,0.9190440768798813,210.7596194398793,0.23010979938369408,1682.4322434966093,1591.5818775391567,0.43088855320049263,0.5632913305494075,-0.19950913471421747,0.11179817117490437,0.20110203804703564,3.4873,-0.98378,0.51461,4.1532,-0.89498,1.6891
25.674888063436562,8.511385749407578,0.6978630395174027,158.2290373959553,0.26206665627197934,1998.9929904181113,1075.2978887631807,0.6839402372779492,0.23368388607286797,0.12890874132062347,-0.3958566564161051,0.39211581069835755,3.1972,0.31221,-1.0496,1.7461,0.22437,1.5736
14.971590432293992,16.00008572869338,0.3785917217645794,488.24696234465296,0.1433009498120208,1644.72167661732,1789.323864178174,0.3905951181783974,0.4422999737358746,-0.3660889877271712,0.023086220897261978,-0.29378446098181094,1.2623,-0.58842,0.12052,1.4322,-0.53473,0.94683
0.6227678019181825,4.99317803202644,0.763637784624286,27.022850380902213,0.037019110853109036,1342.8045664430715,1318.1450408360129,0.2794810063159261,0.7148438725954982,-0.07763949483957067,0.3297260680264616,-0.09445220774879054,0.79229,0.0031229,-0.0089626,0.77793,0.0028513,0.79967
18.92877216041088,12.487084562759195,0.06745003145616502,320.735542347519,0.3683401276866613,1838.5758908498156,1560.4261763886193,0.7851462445128411,0.11107856040376073,0.214654389267809,-0.05093391045715473,0.19144719396537546,4.3563,1.0319,-0.16743,1.132,0.77366,1.0283
0.1827673524509184,15.333164534538426,0.6826212449860759,247.07613391667155,0.29936487366530695,1262.6693331343868,1504.3936480210177,0.11681979331878758,0.2508086371084091,0.2784921592582681,0.14786132479653696,0.04671459616612672,1.1675,-0.15825,-0.10934,1.0832,-0.19067,0.84729
14.428250290126446,4.3286231304375455,0.051445012448634954,271.1916639971415,0.3806485583840022,1450.3166959625194,1019.2756599563626,0.4337474084466398,0.17813389662749604,0.1650316946984276,0.20528647173042408,0.24623042131581152,1.9307,0.69867,0.86911,0.84854,0.69867,1.7376
27.141365363715217,0.8384957099866122,0.5255588244908489,49.691288040701075,0.09285597824413523,1820.3522970834754,990.27789532237,0.3678347453979943,0.0023971770790841363,0.39410854264429807,0.3158875457623573,-0.2517813361003683,0.96358,0.2892,0.33202,0.76295,0.32998,1.188
18.403440644816495,19.501690077869593,0.1450525126124732,461.69535204304805,0.1865812356606889,2010.624924902179,1419.1296275760637,0.2632174119479656,0.32966832186960715,0.0619113315110289,0.03735776386895867,-0.052082320494542755,0.84675,0.15419,0.093038,1.0122,0.15419,1.2051
16.826701312539818,2.8946323266277094,0.8767297038538382,315.5596101402755,0.26930736177498404,1891.6329419285917,952.3069384244362,0.3156854987569321,0.09736694074452114,-0.3551570881284587,0.0672011606321456,-0.17504390527455305,1.7351,-0.48371,0.19476,1.5288,-0.54808,2.1811
28.71440152763529,16.731197824083083,0.2653920853629708,168.15606821232967,0.3505512799837278,1714.515637930022,1367.2336376772187,0.21084626629330963,0.3700572102694541,-0.08858665232707708,0.38556030641724265,-0.37573766860048974,2.4938,-0.65286,2.616,3.2931,-0.68699,3.8989
12.364423368496634,18.433919705330954,0.7823901009017602,390.1449269413825,0.06352772119044243,1555.4667161178534,1563.2384015562773,0.1708641865492035,0.24889516813263926,-0.27078542796745,0.2992903649463598,0.319968341619868,1.0098,-0.14274,0.17478,1.0428,-0.16549,1.2283
2.2356812401663513,1.938675946071744,0.4212336938586086,100.45571621132595,0.1573171585876378,1382.7873686607581,1092.0453928489874,0.4875958319237158,0.12163974308933592,-0.18545471413393688,0.15356861222719959,0.1198970086223623,0.57362,-0.029092,0.024091,0.51621,-0.029092,0.55843
3.2963042301764713,14.090735283942893,0.9231859107268043,451.20884859367993,0.39989876255803253,2066.223745389072,1273.806435803657,0.5336725175049324,0.06336466823846847,0.36394436701135935,0.1759699021755708,0.38743753338941644,1.5824,0.013947,0.009602,1.5677,0.013103,1.577
22.781579313632193,18.06790541196773,0.6154628493743949,365.5703233036287,0.12495000258405316,1417.0733946134037,1059.960697802289,0.19058773161696085,0.5819907834597925,-0.21852181486203892,-0.14805685957835618,-0.0772864357589444,1.1608,-0.36271,-0.21173,1.8469,-0.36621,1.2187
11.119489535879715,17.0777695148102,0.08674329612301664,81.74985523822777,0.21100128058385087,1913.5575347806234,974.6967444117671,0.2575397110765502,0.410910081044245,-0.04725225900465618,-0.03678660315299126,0.021517013413191788,0.42287,-0.057381,-0.044673,0.60911,-0.057381,0.51274
15.075756242617127,10.742518586081825,0.4061840883220546,228.30590903275518,0.08596051459118928,1204.0149231743658,1188.5441285994452,0.7059974529595747,0.1421755329805217,0.19539155275514875,0.09038056316247955,-0.3175997164768099,1.2595,0.21122,0.105,0.66912,0.18564,0.671
6.4378747925275,19.155275481848886,0.4408780255066231,283.5620920199133,0.025358217887738,1868.7102702232028,908.6010464414579,0.3099209853484929,0.488763947964112,0.001882972838266217,-0.385349962515519,0.3451719323760497,0.47233,8.5472e-05,-0.018081,0.47921,8.2279e-05,0.46724
27.264507571925783,12.985707873369009,0.00401615504771471,400.6312593745184,0.2503028241100939,1614.5875017564372,1143.8715707021252,0.6538097808766812,0.1575679041170444,-0.15331177508792054,0.3390422246878035,-0.04125850404901543,2.8075,-0.66791,1.4228,0.69707,-0.62012,0.87688
13.614818188404199,12.181418552901038,0.541581080555357,186.92613695099053,0.1636770457669973,1659.3840379930205,1339.8746213404413,0.5874815786430779,0.03645468199937433,-0.3874949467038177,0.2276628950250847,0.06071907814004085,1.4712,-0.40618,0.32483,1.0034,-0.36597,1.238
19.970559344520794,15.699327577999513,0.9823487098164856,6.016282940743503,0.33872353307544034,1458.1899102211173,1104.6058505531757,0.13656075960827804,0.5176073324082878,0.23252089949148003,-0.29984528605419397,-0.35053975206959664,2.2002,0.36469,-0.45934,2.8527,0.3987,2.5472
1.742550598166883,12.136606067871488,0.9047082177367992,290.7077989491436,0.03759720564188363,1765.6042821401888,1618.4253676667818,0.15719533502735944,0.09778064526375004,0.16625148393600886,-0.3690632483082954,0.28178472359319917,0.95468,-0.0018765,0.0070836,0.95645,-0.0026973,0.94303
13.630250925020688,8.163358185258321,0.26571669052829966,188.1350172369778,0.13129733434934798,2064.8785023692117,1147.373572240949,0.47387672505156886,0.36885985862651166,0.2773698297853582,-0.07806874034297279,0.08147414928386537,0.73882,0.21918,-0.040153,0.67128,0.19753,0.49905
27.280115489734616,6.690127418554947,0.8111085920491256,473.4717979372019,0.2452779983189054,1204.482344884097,1343.376743577243,0.32768679213725777,0.24930869386761836,0.05688166830199437,-0.18865777294222175,-0.013418518917703348,3.4045,0.37599,-1.247,2.8864,0.37599,4.0345
17.15137347316267,13.009554827450216,0.4228017659734003,14.205032741365313,0.3265364589633914,1508.1189995453014,1758.1691428605268,0.22290102136434803,0.1204421888242437,0.39923604706522375,-0.2585720119308634,-0.21388753643170902,1.9545,0.64591,-0.46362,1.8536,0.816,2.9948
